id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
planetlabs__planet-client-python-621,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-27.0,0.0,27.0,0.0,15.0,1.0,-0.03703844016476022,0.0,5.827162472773436,0.0,,,,,,,,,,,0.0,0.0
planetlabs__planet-client-python-621,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-27.0,0.0,27.0,0.0,15.0,1.0,-0.03703844016476022,0.0,5.827162472773436,0.0,,,,,,,,,,,1.0,1.0
planetlabs__planet-client-python-621,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-27.0,0.0,27.0,0.0,15.0,1.0,-0.03703844016476022,0.0,5.827162472773436,0.0,,,,,,,,,,,1.0,1.0
planetlabs__planet-client-python-621,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-27.0,0.0,27.0,0.0,15.0,1.0,-0.03703844016476022,0.0,5.827162472773436,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted_no_patch,-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,0.0,0.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,0.0,0.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,0.0,0.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,0.0,0.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,0.0,0.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,0.0,0.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,1.0,1.0
ppizarror__pygame-menu-357,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-34.0,0.0,34.0,0.0,12.0,0.0,-0.04582716932300946,0.0,7.6869991046858726,0.0,,,,,,,,,,,0.0,0.0
fair-workflows__nanopub-140,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-7.0,1.0,7.0,0.0,4.0,0.0,-0.2469765302378311,0.0,3.3909936034447608,0.0,,,,,,,,,,,0.0,0.0
fair-workflows__nanopub-140,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-7.0,1.0,7.0,0.0,4.0,0.0,-0.2469765302378311,0.0,3.3909936034447608,0.0,,,,,,,,,,,0.0,0.0
fair-workflows__nanopub-140,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-7.0,1.0,7.0,0.0,4.0,0.0,-0.2469765302378311,0.0,3.3909936034447608,0.0,,,,,,,,,,,0.0,0.0
fair-workflows__nanopub-140,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-7.0,1.0,7.0,0.0,4.0,0.0,-0.2469765302378311,0.0,3.3909936034447608,0.0,,,,,,,,,,,0.0,0.0
fair-workflows__nanopub-140,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-7.0,1.0,7.0,0.0,4.0,0.0,-0.2469765302378311,0.0,3.3909936034447608,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,1.0,1.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,1.0,1.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,1.0,1.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
tempoCollaboration__OQuPy-74,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-13.0,0.0,13.0,0.0,6.0,0.0,-0.06745768379586095,0.0,2.7849219423739764,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,1.0,1.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,1.0,1.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,1.0,1.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,1.0,1.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,1.0,1.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,1,final_answer_correct,True,True,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
geomet__geomet-101,swe-agent-trajectories,model-all,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-12.0,0.0,12.0,0.0,6.0,0.0,-0.2822736324077161,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
