id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
gsm8k-113,processbench,gsm8k,gsm8k,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,5.0,1.0,-0.043832436449524614,0.0,0.1639084477092938,0.0,,,,,,,,,,,,
gsm8k-114,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.3641839681129315,0.0,1.5188175442660117,0.0,,,,,,,,,,,,
gsm8k-115,processbench,gsm8k,gsm8k,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.7684564347909613,0.0,1.9095425048844388,0.0,,,,,,,,,,,,
gsm8k-116,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.2422878239808704,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-117,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.15149347877002092,0.0,0.7078873280496831,0.0,,,,,,,,,,,,
gsm8k-118,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.21675784284760585,0.0,2.097222808114982,1.0,,,,,,,,,,,,
gsm8k-119,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.27148186247680467,0.0,1.6158688027643904,0.0,,,,,,,,,,,,
gsm8k-120,processbench,gsm8k,gsm8k,Meta-Llama-3-70B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,1.0,3.0,0.0,-0.38160466143158916,0.0,1.323020126954913,0.0,,,,,,,,,,,,
gsm8k-121,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,5.0,1.0,-0.2214074888111526,0.0,1.1490058348028949,0.0,,,,,,,,,,,,
gsm8k-122,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.06253024347232711,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-123,processbench,gsm8k,gsm8k,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,4.0,1.0,-0.3135033785102293,0.0,0.33971181125924144,0.0,,,,,,,,,,,,
gsm8k-124,processbench,gsm8k,gsm8k,Meta-Llama-3-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.2392342832706686,0.0,0.8188299674801425,0.0,,,,,,,,,,,,
gsm8k-125,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.20205582583983545,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-126,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-2.0,1.0,2.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,,,,,,,,,,,,
gsm8k-127,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.5203750668637369,0.0,1.5040773967762735,0.0,,,,,,,,,,,,
gsm8k-128,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.57859640389646,0.0,1.7917594692280547,0.0,,,,,,,,,,,,
gsm8k-129,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.19842789629850544,0.0,0.9808292530117264,0.0,,,,,,,,,,,,
gsm8k-130,processbench,gsm8k,gsm8k,Meta-Llama-3-8B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,0.0,0.0,-1.0000000000000002,0.0,2.089010992695987,1.0,,,,,,,,,,,,
gsm8k-131,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,0.0,0.0,-0.9999999999999998,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-132,processbench,gsm8k,gsm8k,Meta-Llama-3-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,2.2335922215070942,1.0,,,,,,,,,,,,
gsm8k-133,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.3898165772426064,0.0,1.9169504638441106,0.0,,,,,,,,,,,,
gsm8k-134,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.34028862543443733,0.0,1.2481440226390732,0.0,,,,,,,,,,,,
gsm8k-135,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.3868528072345415,0.0,1.3862943611198906,0.0,,,,,,,,,,,,
gsm8k-136,processbench,gsm8k,gsm8k,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.3154034608884408,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-137,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.33333333333333326,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-138,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,1.791759469228055,0.0,,,,,,,,,,,,
gsm8k-139,processbench,gsm8k,gsm8k,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,1.0,4.0,1.0,-0.0361494583519738,1.0,0.5755477465794273,0.0,,,,,,,,,,,,
gsm8k-140,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,4.0,1.0,-0.3334889282517237,0.0,1.4562968238081946,0.0,,,,,,,,,,,,
gsm8k-141,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.0818412719826384,0.0,0.4385298198319558,0.0,,,,,,,,,,,,
gsm8k-142,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0000000000000002,0.0,1.999977370325589,1.0,,,,,,,,,,,,
gsm8k-143,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.2962565909827974,0.0,1.495146642779277,0.0,,,,,,,,,,,,
gsm8k-144,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.05941304684963177,0.0,0.9218773278764572,0.0,,,,,,,,,,,,
gsm8k-145,processbench,gsm8k,gsm8k,Meta-Llama-3-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.2884370016812551,0.0,0.6228306821424857,0.0,,,,,,,,,,,,
gsm8k-146,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.20713487670732977,0.0,0.48550781578170055,0.0,,,,,,,,,,,,
gsm8k-147,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.49820443365382666,0.0,1.9012779950345444,0.0,,,,,,,,,,,,
gsm8k-148,processbench,gsm8k,gsm8k,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.1427312602688676,0.0,0.3841248392603662,0.0,,,,,,,,,,,,
gsm8k-149,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.7117701924462675,0.0,1.791759469228055,0.0,,,,,,,,,,,,
gsm8k-150,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,1.0,3.0,0.0,-0.15321511079010824,0.0,0.6665213906137737,0.0,,,,,,,,,,,,
gsm8k-151,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.1438545624517862,0.0,0.46095835156733334,0.0,,,,,,,,,,,,
gsm8k-152,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.5147113296039328,0.0,1.4863778196768727,0.0,,,,,,,,,,,,
gsm8k-153,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-9.0,0.0,9.0,1.0,3.0,0.0,-0.07867543902104929,0.0,0.2622170517688085,0.0,,,,,,,,,,,,
gsm8k-154,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.5652930716137159,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-155,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.31760100885573866,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-156,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,1.0,2.0,0.0,-0.4454883287748209,0.0,1.6748672858639173,0.0,,,,,,,,,,,,
gsm8k-157,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.5160252706373019,0.0,0.45995477284582165,0.0,,,,,,,,,,,,
gsm8k-158,processbench,gsm8k,gsm8k,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.3584905660377358,0.0,1.2527629684953676,0.0,,,,,,,,,,,,
gsm8k-159,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.15208132195450513,0.0,1.4969374596199403,0.0,,,,,,,,,,,,
gsm8k-160,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.3658978160488474,0.0,1.0986122886681096,0.0,,,,,,,,,,,,
gsm8k-161,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.11515821423289567,0.0,0.4418327522790394,0.0,,,,,,,,,,,,
gsm8k-162,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,0.0,0.0,-1.0000000000000002,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-163,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.47059390175353716,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-164,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.0655576685846452,0.0,0.15415067982725816,0.0,,,,,,,,,,,,
gsm8k-165,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.31546815252928156,0.0,1.1695202580911608,0.0,,,,,,,,,,,,
gsm8k-166,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.15682384772217875,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-167,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.6422892598769482,0.0,1.9252908618525777,0.0,,,,,,,,,,,,
gsm8k-168,processbench,gsm8k,gsm8k,Meta-Llama-3-70B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.5505311382174729,0.0,1.5040773967762742,0.0,,,,,,,,,,,,
gsm8k-169,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.10192872142944319,0.0,0.3431333769879952,0.0,,,,,,,,,,,,
gsm8k-170,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,1.0,3.0,0.0,-0.5463132001528838,0.0,1.4617750170855843,0.0,,,,,,,,,,,,
gsm8k-171,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.010077574247638525,1.0,0.0,0.0,,,,,,,,,,,,
gsm8k-172,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.09008858429342737,0.0,0.3566749439387322,0.0,,,,,,,,,,,,
gsm8k-173,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.4653383104616009,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-174,processbench,gsm8k,gsm8k,Meta-Llama-3-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.4355057790416956,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-175,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.0723039720265155,0.0,0.3184537311185346,0.0,,,,,,,,,,,,
gsm8k-176,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.14505490516052044,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-177,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.14512316373707773,0.0,0.7682496785207324,0.0,,,,,,,,,,,,
gsm8k-178,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.07977009284958347,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-179,processbench,gsm8k,gsm8k,Meta-Llama-3-70B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.16840875441053438,0.0,0.5164122197682932,0.0,,,,,,,,,,,,
gsm8k-180,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.15824790953710124,0.0,0.4571994643009324,0.0,,,,,,,,,,,,
gsm8k-181,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,1.0,5.0,1.0,-0.2046748918383637,0.0,0.9538959384164017,0.0,,,,,,,,,,,,
gsm8k-182,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.6439020480580717,0.0,1.4663370687934267,0.0,,,,,,,,,,,,
gsm8k-183,processbench,gsm8k,gsm8k,Meta-Llama-3-8B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.5062477216822494,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-184,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-3.270255024949493e-17,1.0,1.1102230246251565e-16,0.0,,,,,,,,,,,,
gsm8k-185,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.4846005364971835,0.0,0.7472144018302209,0.0,,,,,,,,,,,,
gsm8k-186,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,0.0,0.0,-0.9999999999999999,0.0,1.455287232606842,0.0,,,,,,,,,,,,
gsm8k-187,processbench,gsm8k,gsm8k,Meta-Llama-3-8B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.12491818123159962,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-188,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,1.0,0.0,-0.6562889815145493,0.0,0.28768207245178085,0.0,,,,,,,,,,,,
gsm8k-189,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.4975973937748298,0.0,1.4286536349590322,0.0,,,,,,,,,,,,
gsm8k-190,processbench,gsm8k,gsm8k,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,1.0,5.0,1.0,-0.10808727453596852,0.0,0.1906185301947123,0.0,,,,,,,,,,,,
gsm8k-191,processbench,gsm8k,gsm8k,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.140382999363685,0.0,0.8861865386689612,0.0,,,,,,,,,,,,
gsm8k-192,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,1.0,3.0,0.0,-0.07308252150155091,0.0,1.5661814452138096,0.0,,,,,,,,,,,,
gsm8k-193,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,1.0,5.0,1.0,-0.09298550054599754,0.0,0.3840558396844851,0.0,,,,,,,,,,,,
gsm8k-194,processbench,gsm8k,gsm8k,Meta-Llama-3-8B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.4751254290443033,0.0,1.2815834070308596,0.0,,,,,,,,,,,,
gsm8k-195,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.03358721982606333,1.0,1.4591716262464849,0.0,,,,,,,,,,,,
gsm8k-196,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.241392604095859,0.0,0.7472144018302211,0.0,,,,,,,,,,,,
gsm8k-197,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,,-7.0,0.0,7.0,0.0,3.0,0.0,-0.31766339930955223,0.0,1.1989997950519609,0.0,,,,,,,,,,,,
gsm8k-198,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.5197186844689734,0.0,1.4411589265004872,0.0,,,,,,,,,,,,
gsm8k-199,processbench,gsm8k,gsm8k,Qwen2-1.5B-Instruct,,0,final_answer_correct,False,False,,-3.0,1.0,3.0,0.0,1.0,0.0,-0.20713487670732977,0.0,0.48550781578170055,0.0,,,,,,,,,,,,
gsm8k-200,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,1.0,3.0,0.0,-0.06877865169598396,0.0,0.24152964323918047,0.0,,,,,,,,,,,,
gsm8k-201,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.024275991776792523,1.0,1.399458997692048,0.0,,,,,,,,,,,,
gsm8k-202,processbench,gsm8k,gsm8k,Qwen2.5-1.5B-Instruct,,1,final_answer_correct,True,True,,-2.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-203,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.4645348175066604,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-204,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,-10.0,0.0,10.0,1.0,3.0,0.0,-0.14598019851702226,0.0,0.49062291644847145,0.0,,,,,,,,,,,,
gsm8k-205,processbench,gsm8k,gsm8k,Llama-3.1-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.6693370347317369,0.0,1.694595720774407,0.0,,,,,,,,,,,,
gsm8k-206,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,1.791759469228055,0.0,,,,,,,,,,,,
gsm8k-207,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.4182044674760309,0.0,1.683654103840133,0.0,,,,,,,,,,,,
gsm8k-208,processbench,gsm8k,gsm8k,Qwen2-72B-Instruct,,1,final_answer_correct,False,True,,-5.0,0.0,5.0,0.0,3.0,0.0,-0.0,1.0,0.0,0.0,,,,,,,,,,,,
gsm8k-209,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,4.0,1.0,-0.12532968829996813,0.0,1.5864560529109175,0.0,,,,,,,,,,,,
gsm8k-210,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.04809234556139703,0.0,0.26501156462202,0.0,,,,,,,,,,,,
gsm8k-211,processbench,gsm8k,gsm8k,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.6692695043367187,0.0,2.4383866341531073,1.0,,,,,,,,,,,,
gsm8k-212,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.6619736961212845,0.0,1.999977370325589,1.0,,,,,,,,,,,,
gsm8k-213,processbench,gsm8k,gsm8k,Meta-Llama-3-8B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,2.0,0.0,-0.6082635387163,0.0,1.5873319482797297,0.0,,,,,,,,,,,,
gsm8k-214,processbench,gsm8k,gsm8k,Qwen2-72B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.3149003981094086,0.0,1.0743212631144157,0.0,,,,,,,,,,,,
gsm8k-215,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,1.0,0.0,-0.42180827794741393,0.0,1.3011164237525195,0.0,,,,,,,,,,,,
gsm8k-216,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.5316758790791993,0.0,1.5581446180465497,0.0,,,,,,,,,,,,
gsm8k-217,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.428754400920392,0.0,0.3250737255675743,0.0,,,,,,,,,,,,
gsm8k-218,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,-7.0,0.0,7.0,0.0,1.0,0.0,-0.12227738573274798,0.0,0.39683196096346174,0.0,,,,,,,,,,,,
gsm8k-219,processbench,gsm8k,gsm8k,Qwen2-72B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.8847175128115831,0.0,1.9924301646902058,1.0,,,,,,,,,,,,
gsm8k-220,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.3154034608884408,0.0,0.0,0.0,,,,,,,,,,,,
gsm8k-221,processbench,gsm8k,gsm8k,Meta-Llama-3-70B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.57859640389646,0.0,1.7917594692280547,0.0,,,,,,,,,,,,
gsm8k-222,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-5.0,0.0,5.0,0.0,2.0,0.0,-0.38945806246702186,0.0,1.6818114675460623,0.0,,,,,,,,,,,,
gsm8k-223,processbench,gsm8k,gsm8k,Qwen2.5-Math-72B-Instruct,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,1.0,0.0,-0.5147113296039328,0.0,1.4863778196768727,0.0,,,,,,,,,,,,
gsm8k-224,processbench,gsm8k,gsm8k,Qwen2.5-Math-7B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,1.0,0.0,-0.3680312197759485,0.0,1.2780362618009349,0.0,,,,,,,,,,,,
gsm8k-225,processbench,gsm8k,gsm8k,Llama-3.1-8B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.5242857203975185,0.0,2.1664529186694654,1.0,,,,,,,,,,,,
gsm8k-226,processbench,gsm8k,gsm8k,Meta-Llama-3-8B-Instruct,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.11787972645132952,0.0,0.6495780331920242,0.0,,,,,,,,,,,,
gsm8k-227,processbench,gsm8k,gsm8k,Qwen2.5-72B-Instruct,,1,final_answer_correct,True,True,,-8.0,0.0,8.0,1.0,5.0,1.0,-0.3256583196383839,0.0,1.4954936530848824,0.0,,,,,,,,,,,,
