id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
olympiadbench-104,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.4,,6,0.013798405037618386,-2.00404382603697,-2.0178422310745887,4.313184520187701,13.485155771720475,-4.012697470257048,9.472458301463426,5.193008765116452,-2.059453360756485,-3.2018990160867737,-8.394907781203226,24.952469312366365,0.08086743663780613,2,1,0.21052631578947367,0.7894736842105263,2.0086536442200775,11.476502127500396,2.627478541472798,2.6287928058541272,0.1111111111111111,0.2777777777777778,0.4674328135068182,1.8968570619858103,1.7606823752858543,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-105,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.1,,11,5.462863875156528,0.1588222011400288,-5.304041674016499,2.885560128203652,10.52812077177274,-5.065256896616211,5.462863875156528,0.0355184586774872,0.6431246788389293,-1.1862546131583867,-1.221773071835874,36.46081649578287,0.145472377850616,5,6,0.0,0.21052631578947367,5.22407909775624,5.304041674016499,4.661580654735412,4.955941122467177,0.3333333333333333,0.1111111111111111,2.214577437319379,1.065591129020165,1.183942414836935,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-106,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.3333333333333333,,4,2.2740667155737855,0.02370111175672651,-2.250365603817059,1.9803151510103942,6.504404193256941,-4.230337477683156,2.2740667155737855,-0.978135381054685,-0.6741233620035934,0.91984229351075,1.897977674565435,15.059920455116135,0.14942745617574413,2,2,0.0,0.3157894736842105,4.254038589439882,2.250365603817059,1.0872029534312144,1.0840673655428237,0.5555555555555556,0.1111111111111111,0.20094054139482587,0.6657267872759054,0.968064659293078,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
olympiadbench-107,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,7.0,0.7,,11,8.321545488017405e-05,-4.666911750081481,-4.666994965536361,2.573338909494503,10.22993753849282,-5.99068599563395,4.23925154285887,0.7702394566338429,1.3126161312129052,-2.1025014465491645,-2.8727409031830073,41.205119092354465,0.11326250398830454,6,7,0.21052631578947367,0.7894736842105263,1.3237742455524693,8.906163292940352,5.458517016999941,4.394214830008163,0.8888888888888888,1.0,2.135175924608681,1.035899687699028,0.9376506659174156,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-108,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,7.0,0.5,,15,5.1959281748057515,-0.16164278416559624,-5.357570958971348,2.8067546861564243,10.771360589136872,-5.575432414331122,5.1959281748057515,1.8187436057366504,-1.9825555081159487,0.0201219186486796,-1.7986216870879708,46.375604289321174,0.1155256312251445,9,9,0.0,0.5263157894736842,5.4137896301655255,5.357570958971348,4.904834177039399,5.329647947933311,0.3888888888888889,0.3333333333333333,3.403194597891815,1.030489182598583,1.0817867728367332,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0.22857142857142856,
olympiadbench-109,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,False,10.0,1.0,,11,7.302297402106358,2.4319292645811115,-4.870368137525247,3.103091992221728,12.011071548587724,-4.708774146481366,7.302297402106358,3.284087303486632,-2.0987203231998715,-2.06603176940034,-5.350119072886972,26.889766423584373,0.1811234824730037,5,2,0.0,0.8947368421052632,7.140703411062477,4.870368137525247,3.82307947637958,3.6759588095199582,1.0,0.0,1.071626736463824,1.2710270194493767,1.4759581071691126,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-110,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,False,10.0,0.5555555555555556,,19,2.643673975004741,-2.652432545513069,-5.29610652051781,2.4697332480784318,9.729430113016537,-3.9393921425976552,5.790037970418882,1.1759387456155534,-1.004309114487407,-0.20023456964950628,-1.3761733152650597,60.479460203457386,0.08756868038671832,12,11,0.21052631578947367,0.3684210526315789,1.2869595970845862,8.442470515931952,5.480767868814651,6.418842613745063,0.7777777777777778,0.3333333333333333,5.215478374973368,1.0364195722687837,1.0364195722687843,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.16374269005847952,
olympiadbench-111,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,6.0,0.6666666666666666,,10,7.13384769742737,2.1936681232275315,-4.940179574199838,3.1236039580011132,13.079473462371073,-5.945625764943703,7.13384769742737,2.104601825277936,-1.1247623433569345,-1.9613492044038807,-4.065951029681816,40.8101088166653,0.12105284003022448,5,4,0.0,0.8947368421052632,8.139293888171235,4.940179574199838,4.538640568389619,5.536515410956361,0.16666666666666666,0.0,1.7278603425710786,1.186127796880801,1.4315887395296145,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
olympiadbench-112,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.14285714285714285,,8,4.551463607497507,4.722462285757704,0.17099867826019732,2.5932538041860638,9.049021846068618,-4.326559560310914,4.722462285757704,-0.714302693247045,-1.90444805812193,1.799796173681929,2.514098866928974,27.957415029489553,0.0061163980317861105,5,2,1.0,0.15789473684210525,9.049021846068618,0.0,1.8249292361028995,3.4629484550981444,0.16666666666666666,0.0,0.9682007535465966,0.9212171867866257,1.297841097661188,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-113,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,False,4.0,0.3076923076923077,,14,0.09441202325478011,-0.17147230483981296,-0.26588432809459306,1.7046241334829686,6.678829107194991,-2.6117761259438694,4.067052981251122,-0.10717525013493881,0.6522845271159378,-0.755757140381765,-0.6485818902468262,28.08245995087979,0.009467985659363977,8,5,0.631578947368421,0.3157894736842105,2.4403038211040564,4.238525286090934,3.087949115445596,3.242422733278028,0.5555555555555556,0.6666666666666666,2.157381832423402,0.6648692449746127,0.7008081401457926,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.25274725274725274,
olympiadbench-114,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.2857142857142857,,8,4.654879698598678,9.335297858091582,4.680418159492905,4.222860414637041,16.501803768116588,-7.1665059100250055,9.335297858091582,-1.9657760894357943,-3.046282135669108,3.941978611837611,5.907754701273405,40.46938098483655,0.11565331728811488,3,4,1.0,0.5789473684210527,16.501803768116588,0.0,2.7943040639773082,4.0850615474644,0.6666666666666666,0.0,1.0755435570885001,1.446936048193207,2.018562843428639,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-115,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,False,0.0,0.0,,4,6.856214323886476,-4.580665310909339,-11.436879634795815,4.133814518159275,11.436879634795815,-4.580665310909339,6.856214323886476,4.694176779381258,-1.6278291159620522,-4.575453420031677,-9.269630199412935,11.436879634795812,1.0000000000000002,0,1,0.0,1.0,0.0,11.436879634795815,-0.0020847563510644207,1.0830591623781154,0.7222222222222222,0.5555555555555556,0.08018635482796838,1.7457962546102066,2.0452105984229876,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
olympiadbench-116,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,False,5.0,0.5555555555555556,,10,2.6980488043810054,2.672977376236118,-0.025071428144887165,2.7245985474616545,8.08010970031113,-3.83062311841664,4.249486581894489,2.7385740725927574,-2.2502451243449992,-1.0408597537116075,-3.779433826304365,20.470617092098763,0.001224751947246584,4,2,0.21052631578947367,0.42105263157894735,6.503600494652758,1.576509205658371,2.451778912448711,3.018164730187775,0.9444444444444444,0.2777777777777778,0.760775323252571,1.15759800358826,1.298940797815027,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
olympiadbench-117,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,False,7.0,0.7,,11,0.023165378214702447,4.908350101464773,4.88518472325007,3.228366322479241,12.484669719580026,-5.511087937877287,6.973581781702738,1.825913671624917,-3.128398415422233,1.1734942726983064,-0.6524193989266105,39.08623631479961,0.12498478195508284,6,4,0.10526315789473684,0.42105263157894735,10.41943803934206,2.0652316802379653,4.981555792202517,4.511069810862346,0.4444444444444444,0.5555555555555556,2.5980731088546047,1.0796870466165205,1.183508425136089,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-118,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,False,8.0,0.8,,11,2.8401279985254564,-0.14166908627009597,-2.981797084795552,2.5331709314184927,8.871062601281519,-4.11138924688599,4.75967335439553,-0.4052691215708011,0.030762104225233067,0.24755931586769966,0.6528284374385007,24.22565064723624,0.12308429309970784,3,3,0.631578947368421,0.47368421052631576,3.969720160615894,4.901342440665626,5.137327814924957,1.8495636371102178,0.5555555555555556,0.8888888888888888,1.0133944127104066,1.0652967324093114,1.1221063937199505,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0.36363636363636365,
olympiadbench-119,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.2,,6,6.035879655318136,-2.011330173460498,-8.047209828778634,4.302600191511001,13.720100742063632,-7.684221086745495,6.035879655318136,4.445048526892561,-0.7611295975812585,-5.215785123918433,-9.660833650810993,19.392991655348627,0.4149545346996113,1,1,0.0,0.7894736842105263,5.672890913284997,8.047209828778634,1.5756543607882616,1.5729782885519459,0.9444444444444444,0.7777777777777778,0.23301098786960484,1.7723043369277978,2.047668248844372,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-120,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,7.0,0.3888888888888889,,19,2.421025893018481,2.763116172075368,0.3420902790568867,2.789966650205298,9.858390586119157,-5.646983951516239,4.211406634602919,-0.7669286677262984,1.2283090187692156,-0.538277076216734,0.22865159150956438,61.93712772156541,0.005523186037859759,11,12,0.631578947368421,0.05263157894736842,8.410100123591606,1.448290462527551,8.153628732690354,8.06800984453472,0.1111111111111111,0.0,4.721202746691656,1.1504244767976257,1.150424476797625,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0.16374269005847952,
olympiadbench-121,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.2222222222222222,,10,2.8758491514215434,2.4469446281599216,-0.42890452326162176,2.7865041590512214,8.31435643675988,-5.4385072853383365,2.8758491514215434,2.1374351897297785,0.05449048903431602,-3.0241583602757824,-5.161593550005561,19.520186893067027,0.021972357417026345,5,2,0.0,0.8421052631578947,7.885451913498258,0.42890452326162176,3.920294855500276,2.3043310207344807,1.0,0.5,0.8481576706648463,1.1598127742055833,1.2998862947208853,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
olympiadbench-122,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.5,,5,8.544196580807462,-4.2673995811278855,-12.811596161935348,3.0914922969460203,12.811596161935348,-4.2673995811278855,8.544196580807462,1.226788252034105,-0.5859668384408941,-2.0606766929533538,-3.287464944987459,20.87583054922969,0.6137047401167036,2,1,0.0,1.0,0.0,12.811596161935348,0.8938109065017512,2.695516649290571,0.2777777777777778,0.1111111111111111,0.2989347775217233,0.9001843213743213,1.2940998345027035,0.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-123,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.2,,6,8.06060027908707,-1.9972152690540366,-10.057815548141107,3.9290656419682866,13.410400989653827,-5.349800710566757,8.06060027908707,0.7286119648351982,0.013925195020239478,-2.249170636154667,-2.9777826009898654,40.39510725592896,0.24898598447624815,3,3,0.0,0.631578947368421,3.35258544151272,10.057815548141107,3.6901002046460167,3.713119479108549,0.3333333333333333,0.0,1.139859536832222,1.5104689317341033,1.9253321166311004,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-124,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.2857142857142857,,8,7.3704426437173876,-4.938939481677581,-12.309382125394968,3.3794707679642113,12.309382125394968,-4.938939481677581,7.3704426437173876,2.836603724279254,-0.898958772942456,-2.582574479473153,-5.419178203752407,27.070284498644266,0.454719348295414,4,1,0.0,1.0,0.0,12.309382125394968,1.5239907967913116,3.1720017756914918,0.3888888888888889,0.5,0.8747518874760307,1.387064113609731,1.4836607244837974,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
olympiadbench-125,processbench,olympiadbench,olympiadbench,Qwen2.5-72B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.6,,6,2.050508184377461,-2.0617094613695977,-4.112217645747059,4.439946649616827,15.056010022226495,-9.330748721346446,5.725261300880049,3.84213370523922,1.2800703730601075,-5.973350080807147,-9.815483786046366,32.45013529760362,0.12672420647967952,4,1,0.21052631578947367,0.7894736842105263,7.269039259976848,7.786970762249647,2.1087254694779,3.7205876201957926,0.9444444444444444,0.7222222222222222,0.8857727959235744,1.8872501014525078,1.886483698289887,0.65,0.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-126,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.25,,9,2.005300522196348,-4.380849698565309,-6.386150220761657,3.400635578218531,10.982226124132367,-5.4853570194930885,5.496869104639279,3.6526090786181524,-0.7937436749113819,-3.1951258383446195,-6.8477349169627715,35.081288947328375,0.18203864260375177,5,3,0.15789473684210525,0.7368421052631579,1.1045073209277794,9.877718803204587,3.0169199027680462,4.204489369862182,0.4444444444444444,0.3333333333333333,1.5615376657468711,1.4700719722695736,1.4280068324755901,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5,
olympiadbench-127,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.3333333333333333,,7,-0.0568981761025315,7.721454069101047,7.778352245203578,4.34246423439493,12.849745552886327,-5.12829148378528,7.721454069101047,-3.5381418471281907,-1.8994151824159071,4.9991576058718845,8.537299453000076,30.361485149157488,0.2561914282845753,3,3,1.0,0.21052631578947367,12.849745552886327,0.0,3.9873195667702905,2.7133474699368003,0.7222222222222222,0.5555555555555556,1.0442606882648622,1.6547291574459178,2.0581268360247864,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.7619047619047619,
olympiadbench-128,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.4,,6,8.06379096600427,6.019846447448976,-2.0439445185552936,5.237252053180268,17.95748274411583,-9.89369177811156,8.06379096600427,3.846392405763293,-3.7288634666478786,-3.349174751334514,-7.195567157097807,33.871020969676366,0.06034493381186151,1,2,0.0,0.7894736842105263,15.913538225560536,2.0439445185552936,4.24466464509407,1.5847864396898856,0.9444444444444444,0.0,0.4389060671857736,1.7515575072183558,2.7151748039283143,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-129,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.6666666666666666,,4,6.8579612908408745,0.001163927550843269,-6.856797363290031,3.908072184964533,13.354459766581549,-6.496498475740673,6.8579612908408745,3.608673864536584,-3.8676963044165467,-2.706195407153956,-6.31486927169054,19.852122169873063,0.34539367149854056,1,2,0.0,0.6842105263157895,6.497662403291517,6.856797363290031,1.0829437338819208,1.083095808768097,0.7777777777777778,0.0,0.12033553014722373,1.2630940489653466,2.1656105250695203,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
olympiadbench-130,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,1.0,0.125,,9,2.801243419771407,-2.2766200613216685,-5.077863481093075,3.276199662605442,10.480742057180699,-5.669599542497668,4.81114251468303,3.1594699264135393,-0.7764126888084605,-2.7295849749433305,-5.88905490135687,34.04988457547976,0.14913012318255497,6,3,0.3684210526315789,0.7368421052631579,3.3929794811759995,7.087762576004698,3.6407096378342674,4.840207530803831,0.5555555555555556,0.4444444444444444,1.8480573689792565,1.4525296875934244,1.4373351469146458,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5,
olympiadbench-131,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.3333333333333333,,10,-0.13211864678247096,5.06652034480887,5.198638991591341,4.1411957157759405,11.695893495563329,-6.624184521953195,5.071708973610133,-4.502852472185906,0.6824865591258197,4.0242513110239235,8.52710378320983,24.24667133872329,0.2144062959804641,3,1,0.7368421052631579,0.10526315789473684,11.690704866762065,0.005188628801263029,2.1440643685191034,3.2460329375853623,0.5,0.05555555555555555,0.7349474840184486,1.821400752613643,1.9512534288774959,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
olympiadbench-132,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.375,,9,2.443151232359523,0.312279059355295,-2.130872173004228,3.3959295104417846,11.394873920921908,-5.982077471690731,5.412796449231177,-1.8704549626928366,-1.5841936293476002,3.5876560009160827,5.458110963608919,40.907831985959106,0.05208958943939176,6,4,0.7894736842105263,0.631578947368421,6.294356531046026,5.100517389875882,5.17977879384163,4.690829358461631,0.7222222222222222,0.5555555555555556,1.9667986706203306,1.431645470138646,1.564475677077974,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5,
olympiadbench-133,processbench,olympiadbench,olympiadbench,Llama-3.1-8B-Instruct,,0,final_answer_correct,False,False,False,0.0,0.0,,22,2.552999689624033,-2.5003585382773905,-5.053358227901423,2.4920275329236325,9.011301342649432,-4.836261252199435,4.175040090449997,-0.1653795160232196,0.6468952791745769,-0.537450674844489,-0.37207115882126945,65.8113487248207,0.07678551383335429,12,11,0.9473684210526315,0.15789473684210525,2.3359027139220445,6.675398628727388,7.368038233951003,8.726117741106222,0.05555555555555555,0.1111111111111111,5.824578904843381,1.028571268735567,1.0212759540859389,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.1341991341991342,
olympiadbench-134,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,3.0,0.75,,5,-0.017595298740226896,-6.4067184099523455,-6.389123111212118,2.701628281659801,12.395022101445262,-6.4067184099523455,5.988303691492916,1.0440869736879783,0.5037175911413813,0.16660502352574844,-0.8774819501622299,25.567909111117164,0.2498883691836212,3,4,0.7368421052631579,1.0,0.0,12.395022101445262,1.8052567431231958,2.7044918499423325,0.5555555555555556,1.0,0.4753768000315853,1.3335108327496674,0.7417977280016672,0.65,0.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-135,processbench,olympiadbench,olympiadbench,Qwen2.5-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.5,,5,4.2608865950385,2.1434561080464407,-2.1174304869920597,3.684540155737629,10.542223944606526,-6.281337349568026,4.2608865950385,-1.891617361181088,-2.5076885262359565,3.1662779685832807,5.057895329764369,22.53932273239195,0.09394383815929996,2,2,0.0,0.2631578947368421,8.424793457614467,2.1174304869920597,1.7980271571266533,2.242868441566893,0.5555555555555556,0.0,0.34919227344953213,1.3756251152868701,1.9654987853078516,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-136,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.5,,5,8.574259493949471,-2.1415781759646237,-10.715837669914094,4.500409454501509,16.604786479209103,-8.030526985259634,8.574259493949471,3.6385363752444775,-0.7128060608099963,-5.388298052186452,-9.02683442743093,26.17276810615173,0.4094269901621682,3,1,0.0,0.7368421052631579,5.888948809295011,10.715837669914094,1.3591370448035969,2.2678086140882687,0.9444444444444444,0.5555555555555556,0.47898254641991106,1.5482420736145337,2.1407258792184014,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-137,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,False,11.0,1.0,,12,2.8362232939917065,-4.876992059861431,-7.713215353853137,2.991609016223692,12.389010193607788,-6.0049136948768185,6.384096498730971,0.521719592558439,0.5729726589750234,-1.2282082810112012,-1.7499278735696402,58.58887088619455,0.13164983788193504,8,7,0.631578947368421,0.7368421052631579,1.1279216350153876,11.261088558592402,6.309078621375848,6.758427996809795,0.6111111111111112,0.6666666666666666,4.060510549916374,1.225238496322532,1.2105586925891803,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.3181818181818182,
olympiadbench-138,processbench,olympiadbench,olympiadbench,Llama-3.1-70B-Instruct,,0,final_answer_correct,False,False,False,7.0,0.4666666666666667,,16,2.6776003472938554,-0.21887634455528948,-2.896476691849145,2.47625752832589,8.516651559310796,-3.8215303221484915,4.695121237162304,0.6067502447915264,-0.08451277788608451,-0.5193302283677442,-1.1260804731592706,49.52739422953919,0.05848231543184286,9,9,0.3157894736842105,0.6842105263157895,3.602653977593202,4.913997581717593,5.187296762253971,4.1169394214944415,0.5,0.0,3.460806129071883,1.032898134394189,1.0059140894876077,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.20833333333333334,
olympiadbench-139,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,4.0,0.18181818181818182,,23,2.5708891899874686,0.05119618740965848,-2.51969300257781,2.4153211233133507,8.78789578291224,-4.347706798959771,4.440188983952471,-0.7809888037945839,0.5428281334523393,0.364086377126385,1.145075180920969,59.1452283644836,0.04260179683558163,12,12,0.7894736842105263,0.2631578947368421,4.398902986369429,4.388992796542812,6.753396981402444,6.237210411647874,0.7777777777777778,0.0,5.521372068678939,1.0087138172016155,0.9828441386834855,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0.12648221343873517,
olympiadbench-140,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-72B-Instruct,,0,final_answer_correct,False,False,False,6.0,0.6666666666666666,,10,5.121170084469901,-2.4450144589026492,-7.56618454337255,3.0890485098965126,11.366661131280388,-6.245491046810487,5.121170084469901,1.776854817890863,-1.9377581340422907,-0.047029957960811185,-1.823884775851674,45.37323941559525,0.16675433891925237,6,5,0.0,0.47368421052631576,3.800476587907838,7.56618454337255,4.192565291471059,4.187047208740095,0.8333333333333334,0.7222222222222222,2.148100803948042,1.223789319667541,1.2942144677087835,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0.4222222222222222,
olympiadbench-141,processbench,olympiadbench,olympiadbench,Qwen2-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.4,,6,3.9925298029921197,8.067721811802567,4.075192008810447,3.490861921743759,15.56194297241739,-7.494221160614822,8.067721811802567,-0.97556978717014,-0.5988089605081507,-0.9138084959951692,0.061761291174970756,38.02930233105037,0.1071592629634731,3,4,1.0,0.7894736842105263,15.56194297241739,0.0,4.23418607385657,2.639820541187774,1.0,0.7777777777777778,0.7638421656269263,1.0153703558447706,1.8405454663307228,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.0,
olympiadbench-142,processbench,olympiadbench,olympiadbench,Qwen2.5-Math-7B-Instruct,,0,final_answer_correct,False,False,False,2.0,0.5,,5,6.383688510946293,6.433168664852122,0.04948015390582938,3.7305686808159835,12.649648519851281,-6.216479854999159,6.433168664852122,0.23323459498957932,-3.439979330152159,-0.19379781909053997,-0.42703241408011927,28.903239280337992,0.0017119241696721948,3,2,1.0,0.7368421052631579,12.649648519851281,0.0,2.7112150383804714,2.242984313367871,1.0,0.05555555555555555,0.4275854583350663,1.179398673607511,2.359898676641576,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,
olympiadbench-143,processbench,olympiadbench,olympiadbench,Qwen2-72B-Instruct,,0,final_answer_correct,False,False,False,5.0,0.7142857142857143,,8,-0.006302733899557378,2.3842004256628884,2.3905031595624457,2.723042755761993,10.566384003950485,-4.632710876719317,5.9336731272311685,1.3840188201210726,-1.9626724129594761,0.3153328895588557,-1.068685930562217,35.76870514978749,0.06683225320994456,6,5,0.15789473684210525,0.5789473684210527,7.016911302382205,3.54947270156828,2.671881804484132,4.188673956536626,0.6111111111111112,0.16666666666666666,1.5333318004926122,1.04506333140101,1.1529922220267947,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.6071428571428571,
