id,subject,failure_type,true_step_index,step_index,target,n_steps,step_pos,remaining_steps,slod_value,slod_centered,slod_from_start,slod_to_end,delta_prev,delta_next,abs_delta_prev,abs_delta_next,curvature,fall_from_peak,rebound_from_trough,is_peak_so_far,is_trough_so_far,reasoning_range,reasoning_monotonicity,reasoning_total_variation,reasoning_direction_changes,reasoning_curvature_abs_mean,reasoning_n_chunks,reasoning_peak_pos,reasoning_trough_pos,fold,prob_responsible
olympiadbench-59,olympiadbench,unknown,2,3,0,6,0.6,2.0,-3.9860453291136793,-3.9860453291136824,-12.010983949836682,5.991817133929356,-7.990046230324186,-2.0628386418009192,7.990046230324186,2.0628386418009192,5.927207588523267,12.010983949836682,0.013736697607210857,0.0,0.0,13.965252136805972,0.17006041628308946,35.39428485161166,3,0.7612139581825347,6,0.0,0.7894736842105263,1,0.6045611535441369
olympiadbench-59,olympiadbench,unknown,2,4,0,6,0.8,1.0,-6.0488839709145985,-6.048883970914601,-14.073822591637601,8.054655775730275,-2.0628386418009192,8.054655775730275,2.0628386418009192,8.054655775730275,10.117494417531194,14.073822591637601,0.0,0.0,1.0,13.965252136805972,0.17006041628308946,35.39428485161166,3,0.7612139581825347,6,0.0,0.7894736842105263,1,0.4533195982391938
olympiadbench-59,olympiadbench,unknown,2,5,0,6,1.0,0.0,2.0057718048156765,2.0057718048156734,-6.019166815907326,0.0,8.054655775730275,0.0,8.054655775730275,0.0,-8.054655775730275,6.019166815907326,8.054655775730275,0.0,0.0,13.965252136805972,0.17006041628308946,35.39428485161166,3,0.7612139581825347,6,0.0,0.7894736842105263,1,0.3131077740326484
olympiadbench-60,olympiadbench,unknown,2,0,0,6,0.0,5.0,10.099832508627927,10.099832508627928,0.0,-10.117250968226038,0.0,-12.123693265312244,0.0,12.123693265312244,-12.123693265312244,0.0,0.0,1.0,1.0,18.907718446448555,0.27137562183427255,37.2813552663348,3,0.9739390752092727,6,0.0,0.631578947368421,0,0.45657908239927814
olympiadbench-60,olympiadbench,unknown,2,1,0,6,0.2,4.0,-2.023860756684318,-2.0238607566843165,-12.123693265312244,2.006442297086206,-12.123693265312244,6.0693405830536875,12.123693265312244,6.0693405830536875,18.193033848365932,12.123693265312244,0.0,0.0,1.0,18.907718446448555,0.27137562183427255,37.2813552663348,3,0.9739390752092727,6,0.0,0.631578947368421,0,0.6232304380448687
olympiadbench-60,olympiadbench,unknown,2,2,1,6,0.4,3.0,4.04547982636937,4.0454798263693705,-6.054352682258557,-4.062898285967481,6.0693405830536875,-14.125305477326851,6.0693405830536875,14.125305477326851,-20.19464606038054,6.054352682258557,6.0693405830536875,0.0,0.0,18.907718446448555,0.27137562183427255,37.2813552663348,3,0.9739390752092727,6,0.0,0.631578947368421,0,0.7631840176682411
olympiadbench-60,olympiadbench,unknown,2,3,0,6,0.6,2.0,-10.079825650957481,-10.07982565095748,-20.179658159585408,10.06240719135937,-14.125305477326851,8.055618183200089,14.125305477326851,8.055618183200089,22.18092366052694,20.179658159585408,0.0,0.0,1.0,18.907718446448555,0.27137562183427255,37.2813552663348,3,0.9739390752092727,6,0.0,0.631578947368421,0,0.6762344130209539
olympiadbench-60,olympiadbench,unknown,2,4,0,6,0.8,1.0,-2.0242074677573925,-2.024207467757391,-12.124039976385319,2.0067890081592807,8.055618183200089,2.0067890081592807,8.055618183200089,2.0067890081592807,-6.048829175040808,12.124039976385319,8.055618183200089,0.0,0.0,18.907718446448555,0.27137562183427255,37.2813552663348,3,0.9739390752092727,6,0.0,0.631578947368421,0,0.6360576002440557
olympiadbench-60,olympiadbench,unknown,2,5,0,6,1.0,0.0,-0.017418459598111724,-0.01741845959811054,-10.117250968226038,0.0,2.0067890081592807,0.0,2.0067890081592807,0.0,-2.0067890081592807,10.117250968226038,10.06240719135937,0.0,0.0,18.907718446448555,0.27137562183427255,37.2813552663348,3,0.9739390752092727,6,0.0,0.631578947368421,0,0.40369951982320057
olympiadbench-61,olympiadbench,unknown,1,0,0,12,0.0,11.0,4.722444793128194,4.7224447931281945,0.0,-4.89277971282678,0.0,-11.806357497859238,0.0,11.806357497859238,-11.806357497859238,0.0,0.0,1.0,1.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.2675988781678146
olympiadbench-61,olympiadbench,unknown,1,1,1,12,0.09090909090909091,10.0,-7.083912704731045,-7.083912704731044,-11.806357497859238,6.913577785032459,-11.806357497859238,7.181628660477564,11.806357497859238,7.181628660477564,18.987986158336803,11.806357497859238,0.0,0.0,1.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.6629759996708805
olympiadbench-61,olympiadbench,unknown,1,2,0,12,0.18181818181818182,9.0,0.09771595574651926,0.09771595574652014,-4.624728837381674,-0.2680508754451054,7.181628660477564,4.528524946200527,7.181628660477564,4.528524946200527,-2.6531037142770373,4.624728837381674,7.181628660477564,0.0,0.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.5965231758777253
olympiadbench-61,olympiadbench,unknown,1,3,0,12,0.2727272727272727,8.0,4.626240901947046,4.626240901947047,-0.09620389118114758,-4.796575821645632,4.528524946200527,0.26419143946053225,4.528524946200527,0.26419143946053225,-4.264333506739995,0.09620389118114758,11.710153606678091,0.0,0.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.510334259102887
olympiadbench-61,olympiadbench,unknown,1,4,0,12,0.36363636363636365,7.0,4.890432341407578,4.890432341407579,0.16798754827938467,-5.0607672611061645,0.26419143946053225,-6.470743558655371,0.26419143946053225,6.470743558655371,-6.734934998115904,0.0,11.974345046138623,1.0,0.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.4044281586846924
olympiadbench-61,olympiadbench,unknown,1,5,0,12,0.45454545454545453,6.0,-1.580311217247793,-1.5803112172477922,-6.302756010375987,1.409976297549207,-6.470743558655371,-1.3335777912535782,6.470743558655371,1.3335777912535782,5.137165767401793,6.470743558655371,5.503601487483252,0.0,0.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.49969366100112556
olympiadbench-61,olympiadbench,unknown,1,6,0,12,0.5454545454545454,5.0,-2.9138890085013713,-2.9138890085013704,-7.636333801629565,2.743554088802785,-1.3335777912535782,2.8188839408848096,1.3335777912535782,2.8188839408848096,4.152461732138388,7.80432134990895,4.1700236962296735,0.0,0.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.4040170200906421
olympiadbench-61,olympiadbench,unknown,1,7,0,12,0.6363636363636364,4.0,-0.09500506761656169,-0.0950050676165608,-4.817449860744755,-0.07532985208202447,2.8188839408848096,4.908267115273279,2.8188839408848096,4.908267115273279,2.0893831743884697,4.98543740902414,6.988907637114483,0.0,0.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.34545431888897793
olympiadbench-61,olympiadbench,unknown,1,8,0,12,0.7272727272727273,3.0,4.813262047656718,4.8132620476567185,0.09081725452852396,-4.983596967355304,4.908267115273279,-9.560130454709945,4.908267115273279,9.560130454709945,-14.468397569983225,0.07717029375086071,11.897174752387762,0.0,0.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.38922659733483506
olympiadbench-61,olympiadbench,unknown,1,9,0,12,0.8181818181818182,2.0,-4.746868407053228,-4.746868407053227,-9.469313200181421,4.5765334873546415,-9.560130454709945,2.187093692015747,9.560130454709945,2.187093692015747,11.747224146725692,9.637300748460806,2.337044297677817,0.0,0.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.3409436445900571
olympiadbench-61,olympiadbench,unknown,1,10,0,12,0.9090909090909091,1.0,-2.5597747150374808,-2.55977471503748,-7.282219508165674,2.3894397953388946,2.187093692015747,2.3894397953388946,2.187093692015747,2.3894397953388946,0.20234610332314773,7.450207056445059,4.524137989693564,0.0,0.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.23764086400767445
olympiadbench-61,olympiadbench,unknown,1,11,0,12,1.0,0.0,-0.17033491969858616,-0.17033491969858527,-4.89277971282678,0.0,2.3894397953388946,0.0,2.3894397953388946,0.0,-2.3894397953388946,5.0607672611061645,6.913577785032459,0.0,0.0,10.701355552662939,0.10370982187889077,47.17759248049256,5,2.2533097638507544,12,0.3157894736842105,0.10526315789473684,4,0.19616026240252088
olympiadbench-62,olympiadbench,unknown,2,0,0,10,0.0,9.0,2.672919360943091,2.6729193609430917,0.0,-5.252256039337432,0.0,-4.940849310016276,0.0,4.940849310016276,-4.940849310016276,0.0,0.0,1.0,1.0,12.947553784593122,0.125031076552921,42.007604702294536,5,2.1602796243795197,10,0.3157894736842105,0.6842105263157895,1,0.35251697791322417
olympiadbench-62,olympiadbench,unknown,2,1,0,10,0.1111111111111111,8.0,-2.267929949073185,-2.267929949073184,-4.940849310016276,-0.3114067293211562,-4.940849310016276,7.015731913733838,4.940849310016276,7.015731913733838,11.956581223750113,4.940849310016276,0.0,0.0,1.0,12.947553784593122,0.125031076552921,42.007604702294536,5,2.1602796243795197,10,0.3157894736842105,0.6842105263157895,1,0.4575549644373472
olympiadbench-62,olympiadbench,unknown,2,2,1,10,0.2222222222222222,7.0,4.747801964660653,4.7478019646606535,2.074882603717562,-7.327138643054994,7.015731913733838,2.823047326641465,7.015731913733838,2.823047326641465,-4.192684587092373,0.0,7.015731913733838,1.0,0.0,12.947553784593122,0.125031076552921,42.007604702294536,5,2.1602796243795197,10,0.3157894736842105,0.6842105263157895,1,0.35472075444474505
olympiadbench-62,olympiadbench,unknown,2,3,0,10,0.3333333333333333,6.0,7.5708492913021175,7.570849291302118,4.897929930359027,-10.150185969696459,2.823047326641465,-7.545718866391233,2.823047326641465,7.545718866391233,-10.368766193032698,0.0,9.838779240375302,1.0,0.0,12.947553784593122,0.125031076552921,42.007604702294536,5,2.1602796243795197,10,0.3157894736842105,0.6842105263157895,1,0.5577902621342864
olympiadbench-62,olympiadbench,unknown,2,4,0,10,0.4444444444444444,5.0,0.02513042491088413,0.02513042491088484,-2.6477889360322067,-2.6044671033052254,-7.545718866391233,-0.3374837190001543,7.545718866391233,0.3374837190001543,7.208235147391079,7.545718866391233,2.293060373984069,0.0,0.0,12.947553784593122,0.125031076552921,42.007604702294536,5,2.1602796243795197,10,0.3157894736842105,0.6842105263157895,1,0.4760988732872835
olympiadbench-62,olympiadbench,unknown,2,5,0,10,0.5555555555555556,4.0,-0.31235329408927015,-0.31235329408926943,-2.985272655032361,-2.266983384305071,-0.3374837190001543,-7.004078167363076,0.3374837190001543,7.004078167363076,-6.666594448362922,7.883202585391388,1.9555766549839149,0.0,0.0,12.947553784593122,0.125031076552921,42.007604702294536,5,2.1602796243795197,10,0.3157894736842105,0.6842105263157895,1,0.5965554078453182
olympiadbench-62,olympiadbench,unknown,2,6,0,10,0.6666666666666666,3.0,-7.316431461452346,-7.316431461452345,-9.989350822395437,4.737094783058005,-7.004078167363076,9.46189013838039,7.004078167363076,9.46189013838039,16.465968305743466,14.887280752754464,0.0,0.0,1.0,12.947553784593122,0.125031076552921,42.007604702294536,5,2.1602796243795197,10,0.3157894736842105,0.6842105263157895,1,0.5356147347168526
olympiadbench-62,olympiadbench,unknown,2,7,0,10,0.7777777777777778,2.0,2.145458676928044,2.145458676928045,-0.5274606840150469,-4.724795355322385,9.46189013838039,-6.831567012663697,9.46189013838039,6.831567012663697,-16.293457151044088,5.4253906143740736,9.46189013838039,0.0,0.0,12.947553784593122,0.125031076552921,42.007604702294536,5,2.1602796243795197,10,0.3157894736842105,0.6842105263157895,1,0.6038536090649594
olympiadbench-62,olympiadbench,unknown,2,8,0,10,0.8888888888888888,1.0,-4.686108335735653,-4.6861083357356526,-7.359027696678744,2.106771657341312,-6.831567012663697,2.106771657341312,6.831567012663697,2.106771657341312,8.93833867000501,12.256957627037771,2.630323125716693,0.0,0.0,12.947553784593122,0.125031076552921,42.007604702294536,5,2.1602796243795197,10,0.3157894736842105,0.6842105263157895,1,0.44764567687280726
olympiadbench-62,olympiadbench,unknown,2,9,0,10,1.0,0.0,-2.579336678394341,-2.5793366783943403,-5.252256039337432,0.0,2.106771657341312,0.0,2.106771657341312,0.0,-2.106771657341312,10.150185969696459,4.737094783058005,0.0,0.0,12.947553784593122,0.125031076552921,42.007604702294536,5,2.1602796243795197,10,0.3157894736842105,0.6842105263157895,1,0.3504535870489575
olympiadbench-63,olympiadbench,unknown,2,0,0,8,0.0,7.0,4.789466300825797,4.789466300825798,0.0,-4.204081826697408,0.0,-5.140321558401812,0.0,5.140321558401812,-5.140321558401812,0.0,0.0,1.0,1.0,13.910430940443007,0.12303368819206408,34.17016825614905,3,1.4502501974705786,8,0.5789473684210527,0.7368421052631579,1,0.42232798543213035
olympiadbench-63,olympiadbench,unknown,2,1,0,8,0.14285714285714285,6.0,-0.3508552575760149,-0.3508552575760142,-5.140321558401812,0.9362397317044042,-5.140321558401812,-0.1619423943118612,5.140321558401812,0.1619423943118612,4.978379164089951,5.140321558401812,0.0,0.0,1.0,13.910430940443007,0.12303368819206408,34.17016825614905,3,1.4502501974705786,8,0.5789473684210527,0.7368421052631579,1,0.5095322293859629
olympiadbench-63,olympiadbench,unknown,2,2,1,8,0.2857142857142857,5.0,-0.5127976518878761,-0.5127976518878754,-5.302263952713673,1.0981821260162654,-0.1619423943118612,0.1885215051069835,0.1619423943118612,0.1885215051069835,0.3504638994188447,5.302263952713673,0.0,0.0,1.0,13.910430940443007,0.12303368819206408,34.17016825614905,3,1.4502501974705786,8,0.5789473684210527,0.7368421052631579,1,0.42402947129203294
olympiadbench-63,olympiadbench,unknown,2,3,0,8,0.42857142857142855,4.0,-0.32427614678089256,-0.3242761467808919,-5.11374244760669,0.9096606209092819,0.1885215051069835,6.425118196628826,0.1885215051069835,6.425118196628826,6.236596691521843,5.11374244760669,0.1885215051069835,0.0,0.0,13.910430940443007,0.12303368819206408,34.17016825614905,3,1.4502501974705786,8,0.5789473684210527,0.7368421052631579,1,0.4229824222077172
olympiadbench-63,olympiadbench,unknown,2,4,0,8,0.5714285714285714,3.0,6.100842049847934,6.100842049847935,1.3113757490221367,-5.5154575757195445,6.425118196628826,-16.402487021971474,6.425118196628826,16.402487021971474,-22.8276052186003,0.0,6.61363970173581,1.0,0.0,13.910430940443007,0.12303368819206408,34.17016825614905,3,1.4502501974705786,8,0.5789473684210527,0.7368421052631579,1,0.6903377040851297
olympiadbench-63,olympiadbench,unknown,2,5,0,8,0.7142857142857143,2.0,-10.301644972123542,-10.301644972123542,-15.09111127294934,10.887029446251931,-16.402487021971474,10.315526175689742,16.402487021971474,10.315526175689742,26.718013197661215,16.402487021971474,0.0,0.0,1.0,13.910430940443007,0.12303368819206408,34.17016825614905,3,1.4502501974705786,8,0.5789473684210527,0.7368421052631579,1,0.69271054793414
olympiadbench-63,olympiadbench,unknown,2,6,0,8,0.8571428571428571,1.0,0.013881203566199929,0.013881203566200595,-4.775585097259597,0.5715032705621894,10.315526175689742,0.5715032705621894,10.315526175689742,0.5715032705621894,-9.744022905127553,6.086960846281734,10.315526175689742,0.0,0.0,13.910430940443007,0.12303368819206408,34.17016825614905,3,1.4502501974705786,8,0.5789473684210527,0.7368421052631579,1,0.5211085812025433
olympiadbench-63,olympiadbench,unknown,2,7,0,8,1.0,0.0,0.5853844741283893,0.58538447412839,-4.204081826697408,0.0,0.5715032705621894,0.0,0.5715032705621894,0.0,-0.5715032705621894,5.5154575757195445,10.887029446251931,0.0,0.0,13.910430940443007,0.12303368819206408,34.17016825614905,3,1.4502501974705786,8,0.5789473684210527,0.7368421052631579,1,0.4376648603861063
olympiadbench-64,olympiadbench,unknown,3,0,0,5,0.0,4.0,8.50806779550637,8.508067795506369,0.0,-10.619816733158089,0.0,-8.463887695027339,0.0,8.463887695027339,-8.463887695027339,0.0,0.0,1.0,1.0,12.542832645515103,0.734130230291878,14.465848557872118,1,0.14636239183833435,5,0.0,0.5263157894736842,3,0.6457615519985463
olympiadbench-64,olympiadbench,unknown,3,1,0,5,0.25,3.0,0.04418010047903209,0.04418010047902996,-8.463887695027339,-2.1559290381307505,-8.463887695027339,-4.296149049378936,8.463887695027339,4.296149049378936,4.167738645648402,8.463887695027339,0.0,0.0,1.0,12.542832645515103,0.734130230291878,14.465848557872118,1,0.14636239183833435,5,0.0,0.5263157894736842,3,0.76855427913986
olympiadbench-64,olympiadbench,unknown,3,2,0,5,0.5,2.0,-4.251968948899904,-4.251968948899906,-12.760036744406275,2.1402200112481857,-4.296149049378936,2.0634389394661348,4.296149049378936,2.0634389394661348,6.359587988845071,12.760036744406275,0.0,0.0,1.0,12.542832645515103,0.734130230291878,14.465848557872118,1,0.14636239183833435,5,0.0,0.5263157894736842,3,0.7087936284068568
olympiadbench-64,olympiadbench,unknown,3,3,1,5,0.75,1.0,-2.1885300094337694,-2.1885300094337716,-10.69659780494014,0.07678107178205096,2.0634389394661348,0.07678107178205096,2.0634389394661348,0.07678107178205096,-1.9866578676840838,10.69659780494014,2.0634389394661348,0.0,0.0,12.542832645515103,0.734130230291878,14.465848557872118,1,0.14636239183833435,5,0.0,0.5263157894736842,3,0.6521297969258848
olympiadbench-64,olympiadbench,unknown,3,4,0,5,1.0,0.0,-2.1117489376517184,-2.1117489376517207,-10.619816733158089,0.0,0.07678107178205096,0.0,0.07678107178205096,0.0,-0.07678107178205096,10.619816733158089,2.1402200112481857,0.0,0.0,12.542832645515103,0.734130230291878,14.465848557872118,1,0.14636239183833435,5,0.0,0.5263157894736842,3,0.5383956472157799
olympiadbench-65,olympiadbench,unknown,2,0,0,6,0.0,5.0,8.052460864776894,8.052460864776892,0.0,-16.07821773281043,0.0,-0.02847851973052684,0.0,0.02847851973052684,-0.02847851973052684,0.0,0.0,1.0,1.0,16.07821773281043,1.0,16.07821773281043,0,0.29245020597750143,6,0.0,1.0,0,0.5328046900176808
olympiadbench-65,olympiadbench,unknown,2,1,0,6,0.2,4.0,8.023982345046367,8.023982345046365,-0.02847851973052684,-16.049739213079903,-0.02847851973052684,-8.04067392065491,0.02847851973052684,8.04067392065491,-8.012195400924384,0.02847851973052684,0.0,0.0,1.0,16.07821773281043,1.0,16.07821773281043,0,0.29245020597750143,6,0.0,1.0,0,0.6529447618080948
olympiadbench-65,olympiadbench,unknown,2,2,1,6,0.4,3.0,-0.01669157560854373,-0.016691575608544913,-8.069152440385437,-8.009065292424992,-8.04067392065491,-3.988698863949807,8.04067392065491,3.988698863949807,4.051975056705103,8.069152440385437,0.0,0.0,1.0,16.07821773281043,1.0,16.07821773281043,0,0.29245020597750143,6,0.0,1.0,0,0.7154406227351388
olympiadbench-65,olympiadbench,unknown,2,3,0,6,0.6,2.0,-4.005390439558351,-4.005390439558352,-12.057851304335244,-4.020366428475185,-3.988698863949807,-0.023213887064471805,3.988698863949807,0.023213887064471805,3.9654849768853353,12.057851304335244,0.0,0.0,1.0,16.07821773281043,1.0,16.07821773281043,0,0.29245020597750143,6,0.0,1.0,0,0.6981145371569573
olympiadbench-65,olympiadbench,unknown,2,4,0,6,0.8,1.0,-4.028604326622823,-4.0286043266228235,-12.081065191399716,-3.9971525414107134,-0.023213887064471805,-3.9971525414107134,0.023213887064471805,3.9971525414107134,-3.9739386543462416,12.081065191399716,0.0,0.0,1.0,16.07821773281043,1.0,16.07821773281043,0,0.29245020597750143,6,0.0,1.0,0,0.6801478932469104
olympiadbench-65,olympiadbench,unknown,2,5,0,6,1.0,0.0,-8.025756868033536,-8.025756868033538,-16.07821773281043,0.0,-3.9971525414107134,0.0,3.9971525414107134,0.0,3.9971525414107134,16.07821773281043,0.0,0.0,1.0,16.07821773281043,1.0,16.07821773281043,0,0.29245020597750143,6,0.0,1.0,0,0.6489603434923531
olympiadbench-66,olympiadbench,unknown,3,0,0,8,0.0,7.0,6.774263278824819,6.77426327882482,0.0,-4.023424997359591,0.0,-0.28048203248920345,0.0,0.28048203248920345,-0.28048203248920345,0.0,0.0,1.0,1.0,12.12968360180626,0.1682535631291331,23.91286652438765,5,0.8702953871020873,8,0.0,0.5789473684210527,3,0.3543198031439671
olympiadbench-66,olympiadbench,unknown,3,1,0,8,0.14285714285714285,6.0,6.493781246335615,6.493781246335616,-0.28048203248920345,-3.7429429648703874,-0.28048203248920345,-8.362512609311857,0.28048203248920345,8.362512609311857,-8.082030576822653,0.28048203248920345,0.0,0.0,1.0,12.12968360180626,0.1682535631291331,23.91286652438765,5,0.8702953871020873,8,0.0,0.5789473684210527,3,0.5220932656510181
olympiadbench-66,olympiadbench,unknown,3,2,0,8,0.2857142857142857,5.0,-1.8687313629762414,-1.8687313629762405,-8.64299464180106,4.619569644441469,-8.362512609311857,1.697751383991701,8.362512609311857,1.697751383991701,10.060263993303558,8.64299464180106,0.0,0.0,1.0,12.12968360180626,0.1682535631291331,23.91286652438765,5,0.8702953871020873,8,0.0,0.5789473684210527,3,0.576163590271234
olympiadbench-66,olympiadbench,unknown,3,3,1,8,0.42857142857142855,4.0,-0.17097997898454054,-0.17097997898453965,-6.945243257809359,2.9218182604497684,1.697751383991701,-5.266851598499571,1.697751383991701,5.266851598499571,-6.964602982491272,6.945243257809359,1.697751383991701,0.0,0.0,12.12968360180626,0.1682535631291331,23.91286652438765,5,0.8702953871020873,8,0.0,0.5789473684210527,3,0.6779900698424097
olympiadbench-66,olympiadbench,unknown,3,4,0,8,0.5714285714285714,3.0,-5.437831577484111,-5.43783157748411,-12.21209485630893,8.18866985894934,-5.266851598499571,1.565813835550724,5.266851598499571,1.565813835550724,6.832665434050295,12.21209485630893,0.0,0.0,1.0,12.12968360180626,0.1682535631291331,23.91286652438765,5,0.8702953871020873,8,0.0,0.5789473684210527,3,0.5778569209970007
olympiadbench-66,olympiadbench,unknown,3,5,0,8,0.7142857142857143,2.0,-3.872017741933387,-3.8720177419333863,-10.646281020758206,6.622856023398615,1.565813835550724,-0.7973044033140013,1.565813835550724,0.7973044033140013,-2.3631182388647254,10.646281020758206,1.565813835550724,0.0,0.0,12.12968360180626,0.1682535631291331,23.91286652438765,5,0.8702953871020873,8,0.0,0.5789473684210527,3,0.5812453658753612
olympiadbench-66,olympiadbench,unknown,3,6,0,8,0.8571428571428571,1.0,-4.6693221452473885,-4.669322145247388,-11.443585424072207,7.420160426712616,-0.7973044033140013,7.420160426712616,0.7973044033140013,7.420160426712616,8.217464830026618,11.443585424072207,0.7685094322367227,0.0,0.0,12.12968360180626,0.1682535631291331,23.91286652438765,5,0.8702953871020873,8,0.0,0.5789473684210527,3,0.463284952159492
olympiadbench-66,olympiadbench,unknown,3,7,0,8,1.0,0.0,2.750838281465228,2.750838281465229,-4.023424997359591,0.0,7.420160426712616,0.0,7.420160426712616,0.0,-7.420160426712616,4.023424997359591,8.18866985894934,0.0,0.0,12.12968360180626,0.1682535631291331,23.91286652438765,5,0.8702953871020873,8,0.0,0.5789473684210527,3,0.3257561775315514
olympiadbench-67,olympiadbench,unknown,0,0,1,4,0.0,3.0,6.852271900444727,6.852271900444727,0.0,-11.426199243855969,0.0,-9.136355549861214,0.0,9.136355549861214,-9.136355549861214,0.0,0.0,1.0,1.0,11.426199243855969,0.7596343851823052,15.041708836170953,2,0.1604883111338112,4,0.0,1.0,4,0.6982526589285116
olympiadbench-67,olympiadbench,unknown,0,1,0,4,0.3333333333333333,2.0,-2.2840836494164876,-2.2840836494164876,-9.136355549861214,-2.2898436939947544,-9.136355549861214,2.2898227417994903,9.136355549861214,2.2898227417994903,11.426178291660705,9.136355549861214,0.0,0.0,1.0,11.426199243855969,0.7596343851823052,15.041708836170953,2,0.1604883111338112,4,0.0,1.0,4,0.8232628640882022
olympiadbench-67,olympiadbench,unknown,0,2,0,4,0.6666666666666666,1.0,0.005739092383002742,0.005739092383002742,-6.846532808061724,-4.579666435794245,2.2898227417994903,-4.579666435794245,2.2898227417994903,4.579666435794245,-6.869489177593735,6.846532808061724,2.2898227417994903,0.0,0.0,11.426199243855969,0.7596343851823052,15.041708836170953,2,0.1604883111338112,4,0.0,1.0,4,0.7142138990009382
olympiadbench-67,olympiadbench,unknown,0,3,0,4,1.0,0.0,-4.573927343411242,-4.573927343411242,-11.426199243855969,0.0,-4.579666435794245,0.0,4.579666435794245,0.0,4.579666435794245,11.426199243855969,0.0,0.0,1.0,11.426199243855969,0.7596343851823052,15.041708836170953,2,0.1604883111338112,4,0.0,1.0,4,0.49720489941013096
olympiadbench-68,olympiadbench,unknown,2,0,0,6,0.0,5.0,8.04125626954772,8.04125626954772,0.0,-8.051726725562496,0.0,-6.023662954122003,0.0,6.023662954122003,-6.023662954122003,0.0,0.0,1.0,1.0,14.843095944478062,0.21161055477921792,38.04974063776354,3,0.9406052829170137,6,0.0,0.42105263157894735,0,0.39588068661892417
olympiadbench-68,olympiadbench,unknown,2,1,0,6,0.2,4.0,2.0175933154257173,2.0175933154257177,-6.023662954122003,-2.028063771440493,-6.023662954122003,-10.092197433224072,6.023662954122003,10.092197433224072,-4.06853447910207,6.023662954122003,0.0,0.0,1.0,14.843095944478062,0.21161055477921792,38.04974063776354,3,0.9406052829170137,6,0.0,0.42105263157894735,0,0.6213378124916
olympiadbench-68,olympiadbench,unknown,2,2,1,6,0.4,3.0,-8.074604117798355,-8.074604117798355,-16.115860387346075,8.064133661783579,-10.092197433224072,12.091262207246164,10.092197433224072,12.091262207246164,22.183459640470236,16.115860387346075,0.0,0.0,1.0,14.843095944478062,0.21161055477921792,38.04974063776354,3,0.9406052829170137,6,0.0,0.42105263157894735,0,0.6813261662879763
olympiadbench-68,olympiadbench,unknown,2,3,0,6,0.6,2.0,4.016658089447809,4.01665808944781,-4.024598180099911,-4.027128545462585,12.091262207246164,-10.007091190055927,12.091262207246164,10.007091190055927,-22.09835339730209,4.024598180099911,12.091262207246164,0.0,0.0,14.843095944478062,0.21161055477921792,38.04974063776354,3,0.9406052829170137,6,0.0,0.42105263157894735,0,0.7281123431037444
olympiadbench-68,olympiadbench,unknown,2,4,0,6,0.8,1.0,-5.990433100608119,-5.990433100608118,-14.031689370155839,5.979962644593343,-10.007091190055927,5.979962644593343,10.007091190055927,5.979962644593343,15.98705383464927,14.031689370155839,2.0841710171902363,0.0,0.0,14.843095944478062,0.21161055477921792,38.04974063776354,3,0.9406052829170137,6,0.0,0.42105263157894735,0,0.5414175627216132
olympiadbench-68,olympiadbench,unknown,2,5,0,6,1.0,0.0,-0.01047045601477592,-0.010470456014775328,-8.051726725562496,0.0,5.979962644593343,0.0,5.979962644593343,0.0,-5.979962644593343,8.051726725562496,8.064133661783579,0.0,0.0,14.843095944478062,0.21161055477921792,38.04974063776354,3,0.9406052829170137,6,0.0,0.42105263157894735,0,0.426337572796505
olympiadbench-69,olympiadbench,unknown,7,0,0,10,0.0,9.0,5.102337770235074,5.102337770235078,0.0,-7.94245703442499,0.0,-7.455907549734878,0.0,7.455907549734878,-7.455907549734878,0.0,0.0,1.0,1.0,11.720445785679086,0.17413509850398395,45.61089121411832,8,2.5510849922907144,10,0.0,0.5789473684210527,3,0.4228572184066067
