id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
recOkA2zsy4GSMD9R,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,2.6532706538663997,2.532642179563481,-0.12062847430291868,2.016118372129078,7.413451459654656,-3.627715420280917,3.7857360393737385,-0.9981064535607364,0.626940888264919,1.341553356673719,2.3396598102344552,41.142762589301825,0.0029319488218879394,15,6,0.8421052631578947,0.2631578947368421,6.160357599844398,1.2530938598102574,4.026468215648885,4.686593933132816,0.4444444444444444,0.8888888888888888,3.7773105953524557,0.9727723631101226,0.7002143039615429,0.5,0.5,,,,,297,,0.007189007189007189
recJJcOHhFeSaRpl4,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.1549244507844175,0.03860675086010122,-0.11631769992431627,1.8561874881812062,6.560257588219391,-3.366066112221978,3.194191475997414,-0.8726833852170189,0.35662490948696607,0.570314663241214,1.442998048458233,34.663081388482254,0.0033556653149412726,10,8,0.5789473684210527,0.10526315789473684,3.4046728630820793,3.1555847251373126,3.9297935248289684,5.580299231716585,0.8333333333333334,0.6111111111111112,2.899934407354457,0.7476606325057952,0.7571867000389494,0.6,0.4,,,,,56,,0.048701298701298704
reccOKzFNmyqeJ6ry,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,-0.14265692982136594,-2.6745338472192217,-2.531876917397856,2.235698125564126,8.643691837698448,-4.5135870954586395,4.130104742239809,-1.0217076345271947,0.4633213333209679,-0.37873766617365306,0.6429699683535417,51.85756831001812,0.04882367222199146,12,8,0.9473684210526315,0.3157894736842105,1.8390532482394177,6.8046385894590316,6.717165873793807,7.027757300200204,0.3333333333333333,0.2777777777777778,4.728339748758268,0.7875040072520081,1.0965605125262834,0.4,0.6,,,,,308,,0.006916536232497145
recr3VHM4zYf6dMFY,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,-0.13299330160001552,0.01307456688264133,0.14606786848265685,2.229876806438492,8.368196497132665,-4.167230721234407,4.200965775898259,-0.4823370695238582,-1.100712246438435,1.3585239363367616,1.8408610058606198,38.53245442596928,0.003790775092287222,11,9,0.5789473684210527,0.47368421052631576,4.180305288117049,4.187891209015617,4.557844168119738,4.209152313095618,0.5555555555555556,0.3333333333333333,2.867339962341746,0.7781243386788176,0.9246344183645917,0.45,0.55,,,,,94,,0.02585220773278426
reczQ4I0VpENdMtIj,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Biology,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,0.1200742889045592,-0.13917798018351354,-0.25925226908807275,2.381938575150528,8.669028269430925,-4.0289971603997135,4.640031109031211,1.0989806973545142,-0.4198556132661243,1.2233562349138623,0.12437553755934805,41.87066964888158,0.006191739259536722,10,7,0.7368421052631579,0.47368421052631576,3.8898191802162,4.779209089214724,6.84436153837121,5.560907713756446,0.1111111111111111,0.4444444444444444,3.4927143465330506,1.3541845934251688,0.7494839435200736,0.6,0.4,,,,,81,,0.030864197530864196
recPIzpnuYpB4yvmp,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,2.583921145692386,2.7394858095294192,0.15556466383703338,2.4946428976344266,8.569590213227219,-4.733343208471361,3.836247004755858,0.5092716208610748,-0.4580403015573084,1.4704621898449826,0.9611905689839078,49.41262223773714,0.0031482778446480903,9,8,0.7894736842105263,0.3157894736842105,7.47282901800078,1.096761195226439,4.266087318125045,6.8027585531632315,1.0,0.5,3.6408190385761454,1.293064544850413,0.8339949261406,0.6,0.4,,,,,68,,0.038191395961369626
rec527dNeEtWJrYNl,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Biology,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-1.6685234089963568,-4.115151877300637,-2.44662846830428,3.4011447230137715,12.15608504588449,-4.646789384252374,7.509295661632116,0.6135217127735016,-1.3455425301706847,1.27679124784549,0.6632695350719883,48.75851844060003,0.050178482582174444,5,6,0.8947368421052632,0.3684210526315789,0.5316375069517374,11.624447538932753,5.829081302499329,5.812223769466376,0.8333333333333334,0.9444444444444444,2.0211046026484256,1.4042698378829612,1.2774397496183285,0.55,0.45,,,,,9,,0.7777777777777778
recPL4ZPpVYxgMu57,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,-2.4875704995783474,0.12848742957195758,2.6160579291503048,2.513054651185738,8.888490434808944,-3.989736310103776,4.898754124705168,1.247424236050832,-0.013631114984179873,-1.3168614178554126,-2.5642856539062446,44.998140141670724,0.0581370234617251,9,5,0.2631578947368421,0.8421052631578947,4.1182237396757335,4.770266695133211,5.859890474554317,7.187030076278901,0.0,0.2777777777777778,3.4126053762003408,1.0802326027674476,1.0434634357507435,0.6,0.4,,,,,16,,0.2916666666666667
recDytVnNYZe2HuUU,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367,0.005145253518012189,-2.646147710718744,-2.651292964236756,1.992019146194027,8.436354071594565,-4.674433234270335,3.7619208373242303,-0.05332462865099709,0.565342582930683,-2.414716093505425,-2.361391464854428,40.771757515213366,0.06502768401012554,14,9,0.42105263157894735,0.7894736842105263,2.0282855235515913,6.408068548042975,5.536011708050512,4.345625910964047,0.6666666666666666,0.2222222222222222,4.046024340031578,0.5394696158220876,1.0846781598758253,0.4,0.6,,,,,367,,0.00574738315391373
recEmTBhx2hgw6tPQ,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,-0.0012356376533683975,0.011580501548679652,0.012816139202048049,2.3259836114895345,8.342189908171246,-4.827182420467027,3.5150074877042194,1.5284376359979432,-1.2838737826714073,0.07198291436767665,-1.4564547216302666,52.631795581917544,0.00024350564255594634,13,9,0.2631578947368421,0.5789473684210527,4.8387629220157065,3.5034269861555396,6.110153791830078,4.94303567827688,0.8888888888888888,0.5555555555555556,4.9121956077373605,1.0331876423435324,0.925995419368942,0.6,0.4,,,,,184,,0.012057495842242813
reckl6PkaEMWM50yZ,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,2.5156957847270855,0.0007609228529539892,-2.5149348618741314,1.8985300823098916,6.665997351433676,-4.15030156670659,2.5156957847270855,-1.956008102359959,-0.9330137079494794,-0.8370820025160998,1.118926099843859,44.63107030118179,0.056349418575506086,12,8,0.0,0.10526315789473684,4.151062489559544,2.5149348618741314,5.257216717390076,5.217021189627928,0.9444444444444444,0.0,3.785941721101428,0.33189598356315464,1.5941782179262876,0.3,0.7,,,,,353,,0.005987638423899047
recyrk6XBVwugG5u8,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,2.6329638693589748,-0.156464643825316,-2.7894285131842906,1.9192614118405535,6.760439499817926,-4.12747563045895,2.6329638693589748,0.0057811773599346795,0.21834488642197236,-0.9497249687489653,-0.9555061461089,41.07958946439167,0.0679030279891722,12,7,0.0,0.42105263157894735,3.9710109866336345,2.7894285131842906,6.376587322236487,3.657756712778568,0.4444444444444444,0.3888888888888889,3.9281824841384565,0.6779934278931284,0.8844667961941506,0.45,0.55,,,,,175,,0.012742200328407225
recOvqPKUtyy9ISA1,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383,0.01672927248414641,0.0166993301943042,-2.9942289842210812e-05,2.532157127359919,8.277507021161894,-3.854092555238168,4.423414465923726,1.1951069599742585,0.26825567123890376,1.6616006976984605,0.466493737724202,68.1894089515083,4.3910469826045485e-07,11,10,0.5263157894736842,0.5789473684210527,3.8707918854324723,4.406715135729422,6.810118176656265,8.277507021161894,0.6111111111111112,0.5555555555555556,6.304081356275346,1.6870329763932321,0.6763758461590873,0.7,0.3,,,,,383,,0.00549533170204913
recRZjaElf8ft7xTq,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.03105470398679226,2.5490658277215936,2.5180111237348015,2.850865466666545,10.382700165349826,-5.61028000289922,4.772420162450606,0.1379739667514212,-0.9128939421626325,1.0056118186215326,0.8676378518701113,73.41714304608276,0.03429731830009085,13,12,0.3157894736842105,0.6842105263157895,8.159345830620813,2.2233543347290126,8.797213791484067,8.198553442793603,0.2777777777777778,0.2222222222222222,7.349307680409776,1.2451374911140616,1.2146759369215256,0.55,0.45,,,,,24,,0.15579710144927536
recgC4GJ8wUemlUQD,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0.08007591987772403,2.6216163497822214,2.5415404299044972,1.3344763996060676,4.791889669645078,-2.170273319862857,2.6216163497822214,0.4192320851632364,-0.7153839909661066,0.37010227130849266,-0.04912981385474374,31.49017256025478,0.08070900294501067,12,8,1.0,0.5263157894736842,4.791889669645078,0.0,4.463531133197069,4.175364789872361,1.0,0.9444444444444444,2.7814654495464097,0.5320783142765771,0.5247007999150337,0.35,0.65,,,,,22,,0.1774891774891775
recJZ3QEfRKjYw9a7,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473,-0.021762216205084315,0.0001288971519089164,0.02189111335699323,1.6309279234760226,6.763174458594207,-2.6386744118692085,4.124500046724999,0.365157465960314,-0.09610655226549444,-0.5309688332487363,-0.8961262992090504,38.930913282645314,0.0005623066995130547,12,13,0.05263157894736842,0.15789473684210525,2.6388033090211174,4.12437114957309,4.146262262930083,4.217164552928222,0.0,0.1111111111111111,3.3725140192019496,0.5653651794452349,0.6304880096266688,0.5,0.5,,,,,473,,0.004407496327086394
recclFbsjbaiVVnnV,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,0.01222677201495812,-0.12705316926070567,-0.1392799412756638,1.480032529304987,5.881629382332587,-3.3152952238620923,2.5663341584704953,0.385475789875354,0.31720144469344014,0.7985330389505902,0.4130572490752362,32.27072324659737,0.004315984498127091,12,9,0.15789473684210525,0.5789473684210527,3.1882420546013868,2.693387327731201,4.369184881701166,3.689419706686053,0.6111111111111112,0.16666666666666666,3.1234920997651487,0.8369431497913012,0.3514462060070463,0.65,0.35,,,,,326,,0.006512505899008966
recrHBEJJoDTV05JR,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,2.6551046090242854,-2.514513963641615,-5.1696185726659,1.7731349615638536,7.165385743122698,-4.510281134098413,2.6551046090242854,-0.3779186152433703,-0.48917655060571513,0.02921335611946178,0.4071319713628321,43.22488307569859,0.11959820836559544,12,11,0.0,0.15789473684210525,1.9957671704567983,5.1696185726659,4.595060203794983,4.509927433728586,0.16666666666666666,0.1111111111111111,4.060455701595597,0.5054866265690128,0.8002059277803542,0.5,0.5,,,,,520,,0.003994367867200237
recl1UtgTVKishAq4,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540,-0.009787673300904935,2.505327435903788,2.515115109204693,1.807952316008253,6.3601301087045785,-2.663263964065906,3.6968661446386726,0.04573360683784511,-1.389217957364649,-0.023723450646505606,-0.06945705748435071,41.69492778689632,0.06032184830873196,15,9,0.2631578947368421,0.6842105263157895,5.168591399969694,1.1915387087348845,4.785845223038901,4.783010752660845,0.2222222222222222,0.2777777777777778,4.175078765467889,0.5865261204110398,1.063862678289373,0.35,0.65,,,,,540,,0.0038411324125609838
reczUoM8JsxU6pYxr,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,0.1256345536427562,-2.6355976116812467,-2.761232165324003,1.7685438401840667,6.979254382328252,-4.790671453835732,2.1885829284925196,-0.23330317150733113,-0.9140734494405068,-1.7096459070171879,-1.4763427355098568,47.26111779259952,0.058425028740144956,13,13,0.3157894736842105,0.7894736842105263,2.1550738421544855,4.824180540173766,6.027202175190091,4.408190205225177,0.8333333333333334,0.3333333333333333,4.491804172671202,0.33656720410373797,1.2510427935406376,0.45,0.55,,,,,302,,0.007062550878968559
recPSTGXK3P39yNYT,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2.7740513376695777,0.15922345378232977,-2.614827883887248,2.252740553787016,9.256078268702414,-3.511554827697232,5.744523441005182,0.403130444350509,-0.15690435626431348,1.664907314274086,1.261776869923577,52.15065291764981,0.0501398877597233,12,12,0.8421052631578947,0.5789473684210527,3.6707782814795618,5.585299987222852,4.917117456917719,7.772626486767717,0.7777777777777778,0.8888888888888888,4.9996544164531915,1.1873814869078407,0.6017301617954468,0.5,0.5,,,,,33,,0.09848484848484848
recFaL6j8UMhutXrc,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,-0.0015875727684606827,-0.13785031889285174,-0.13626274612439104,2.0775405712388673,6.886315048072806,-4.180098049844039,2.7062169982287667,-0.8969833306325473,-0.3176452673668396,-1.1826189706907266,-0.2856356400581793,55.87300431080336,0.00243879397224473,15,8,0.6842105263157895,0.42105263157894735,4.042247730951187,2.8440673171216186,6.496530202441507,6.87837309670656,0.7777777777777778,0.7222222222222222,5.703844770979769,0.498432409927965,1.2783381104349687,0.3,0.7,,,,,312,,0.006822491549179652
recmI7EiLv72PxmYK,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2.688440502125588,0.056814554145075004,-2.6316259479805133,2.100212610607955,7.50853838947803,-4.761448150483666,2.747090238994364,-0.03840005358493096,-0.5389650051343723,-0.5487798078651311,-0.5103797542802002,46.3680364360424,0.05675517339645033,12,8,0.5789473684210527,0.8947368421052632,4.818262704628741,2.690275684849289,7.190439065995146,4.442798071753007,0.7222222222222222,0.6111111111111112,4.314451137254263,0.6722297031405421,1.0389414160518373,0.45,0.55,,,,,48,,0.05939716312056738
rec5rjeLsEq5Fg7Oj,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,2.654321887875352,2.5160790362026586,-0.13824285167269323,1.5894817676933213,6.031312201029886,-2.4663569305393382,3.564955270490547,-0.5280954904522552,0.5558203706032084,1.5264696207147816,2.0545651111670367,34.22000768505607,0.004039825266698117,13,6,0.8947368421052632,0.3157894736842105,4.982435966741997,1.0488762342878886,4.555127963221468,4.100285073910084,0.3333333333333333,0.0,2.965936417424315,0.8972353585034016,0.42959076423613346,0.6,0.4,,,,,308,,0.006916536232497145
recdya6FuYraBU5Rh,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,2.8040298086102267,0.03596626105048915,-2.7680635475597377,1.64935092534863,6.1189270071807575,-2.698418300970305,3.4205087062104527,1.776401630959063,0.2788596181970669,0.2852372019584268,-1.491164429000636,34.855840251331024,0.07941462686311328,11,8,0.3157894736842105,0.42105263157894735,2.734384562020794,3.3845424451599637,4.933086921651541,4.325041514037576,0.4444444444444444,0.3888888888888889,3.1835295570818007,1.1801189977163586,0.3752063999241852,0.75,0.25,,,,,67,,0.03889642695612845
reczjcMtrB1YGS2fO,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.07962915822090753,2.710321325893322,2.6306921676724144,2.197306380784756,7.423439572071432,-4.163204571719786,3.2602350003516465,0.7761351422055218,-0.7177417264575422,1.329135751433433,0.5530006092279112,39.60053884703944,0.06643071645650313,12,10,0.47368421052631576,0.6842105263157895,6.873525897613108,0.5499136744583244,3.9877707521087133,6.594911701777362,0.7777777777777778,0.5555555555555556,3.283812374420273,1.0981762517962443,0.6789978308544216,0.55,0.45,,,,,33,,0.09848484848484848
recrNbtgTNoabJJi6,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,0.012429152568016674,2.8026952711923685,2.790266118624352,1.767093704954615,6.258335331270121,-2.6496884896738915,3.6086468415962294,0.9455490529077833,0.3306349006287417,1.104313578926553,0.15876452601876967,37.142387889160176,0.07512349843933103,12,10,0.3684210526315789,0.8421052631578947,5.45238376086626,0.8059515704038609,3.691130229046373,4.121027801160295,0.8888888888888888,0.1111111111111111,3.331174002587838,1.1967826543562883,0.4188241969405384,0.7,0.3,,,,,98,,0.02461603197980223
recReg13iV2HwJTaA,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,2.5028842953309587,0.006366614558047678,-2.496517680772911,2.268204428359892,7.609179927793072,-4.7239275245090395,2.8852524032840328,0.0026421497976315705,1.027704586365746,-0.2729968304751421,-0.27563898027277367,65.51984096077813,0.03810323169537898,14,12,0.47368421052631576,0.7368421052631579,4.730294139067087,2.878885788725985,7.443602089590769,6.094219500278488,0.7777777777777778,0.2222222222222222,6.5931139506506415,1.1220330605532869,0.8433107520386474,0.7,0.3,,,,,31,,0.10752688172043011
recKcjTwONILZqHAX,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,2.5489502504631174,0.1703361116446899,-2.3786141388184276,2.9509094767056676,9.851624868438918,-5.125725132801457,4.725899735637461,-1.3501954620976693,0.08976984407129117,-1.1979220946978304,0.15227336739983888,67.90635044024441,0.035027860036618196,11,12,0.42105263157894735,0.3157894736842105,5.296061244446147,4.5555636239927715,5.345691426007189,5.161906807066945,0.3333333333333333,0.7222222222222222,5.633333327859986,0.7945755261955186,1.5951011209141,0.6,0.4,,,,,77,,0.032809295967190705
recG1ljJQcVy6CbSl,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2.5436160751937735,0.015574529236778269,-2.528041545956995,1.932322253796238,7.7728552883505255,-4.7558555293125515,3.0169997590379736,-0.47613348470867917,-1.3137856967042276,-0.6159915214448393,-0.1398580367361601,33.14505149118226,0.07627206572991876,9,6,0.05263157894736842,0.631578947368421,4.7714300585493294,3.001425229801195,4.963622657849737,5.775261097364238,0.6666666666666666,0.05555555555555555,3.066725406290292,0.3828972264081027,1.1941663963360718,0.4,0.6,,,,,69,,0.03751065643648764
rec7qmSnbud4FHSqL,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.054596784393338316,0.04056755414351659,-0.014029230249821723,1.9473471226317516,7.88102071686845,-4.391092379337103,3.4899283375313472,0.22842141192028084,-0.9945958503945044,0.7354262032793223,0.5070047913590414,42.890987609736044,0.00032709039897782993,9,8,0.5263157894736842,0.631578947368421,4.431659933480619,3.4493607833878306,6.699616997521916,4.290441355352788,0.5,0.5555555555555556,3.2904756216720674,0.712485408364876,0.7600186008470575,0.55,0.45,,,,,69,,0.03751065643648764
recz3MfYHPRhsEQkW,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0.030870468525607857,0.020115327264468557,-0.0107551412611393,2.3111866373308083,8.06335839724905,-3.1688758144874427,4.894482582761608,0.5342707382941666,1.0898443899967305,0.10014076151285345,-0.43412997678131315,43.80305218476027,0.000245534060406895,10,8,0.47368421052631576,0.5789473684210527,3.1889911417519112,4.874367255497139,4.433611702311772,7.626991734064756,0.2222222222222222,0.5555555555555556,4.078261325072655,1.1985451985641893,0.6000626752085192,0.55,0.45,,,,,94,,0.02585220773278426
recYOzCsevNz61Lyn,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Chemistry,,Qwen/Qwen3-30B-A3B-Instruct-2507,0,is_correct,False,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.041476060293775464,0.057593509145118606,0.01611744885134314,2.178917243651261,8.709503071629292,-4.390802516019346,4.318700555609947,-0.4463287262869709,0.4003292829291529,0.09453618317841973,0.5408649094653907,49.53594642720843,0.0003253687476230467,12,10,0.631578947368421,0.3684210526315789,4.448396025164465,4.261107046464828,7.028452351174286,6.128195353883255,0.6111111111111112,0.2222222222222222,5.222025958473194,0.8465492076609638,0.834288157882674,0.6,0.4,,,,,47,,0.06105457909343201
recmkvk6EFAmqyMxR,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,-2.507050452221972,0.03087216209020063,2.5379226143121727,2.466097114022177,8.225893308775191,-3.81633360771829,4.409559701056901,-0.20171422492561916,0.04251960946516466,0.45149237569143214,0.6532066006170513,55.9394776273719,0.04536907961883317,12,11,0.7894736842105263,0.8947368421052632,3.847205769808491,4.378687538966701,5.404637893690087,7.150743476190597,0.2777777777777778,0.8888888888888888,5.218200117112207,1.0819891212308304,1.0022595239345597,0.5,0.5,,,,,72,,0.03560250391236307
receYQxnUBvxPcvbQ,gpqa-diamond,Qwen/Qwen3-30B-A3B-Instruct-2507_reasoning-none,Physics,,Qwen/Qwen3-30B-A3B-Instruct-2507,1,is_correct,True,,True,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-0.02218296403615391,-0.021971088665916984,0.0002118753702369247,1.9232302834829622,7.752431190778848,-3.3365089925523796,4.415922198226468,1.2194236690218894,0.16393401404170913,1.0038400521401571,-0.21558361688173222,50.058731251817164,4.232535762264919e-06,13,8,0.7368421052631579,0.8421052631578947,3.3145379038864626,4.437893286892385,7.6442822886733115,4.197976727499274,0.7222222222222222,0.4444444444444444,4.4981453910434,1.2407157239548317,0.45538851924052504,0.75,0.25,,,,,54,,0.05101327742837177
