id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
Qwen3-8B_001_id_1___chat_b000_t00_e01-5b8f974f,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,14.0,0.0,-0.07472499505911069,0.0,0.0,0.0,3.0884985413916475,0.0,10.0,1.0,6.745016239996781,1.0,-0.08262836520325842,0.0,0.15849624972131338,1.0,,
Qwen3-8B_002_id_2___chat_b000_t00_e04-7e3c13ba,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,14.0,0.0,-0.04245763637013396,0.0,7.584221425484849,1.0,0.36820757314171715,0.0,3.0,0.0,2.202302890806727,0.0,-0.02542649285184017,0.0,-0.21268187164004715,0.0,,
Qwen3-8B_003_id_3___chat_b001_t00_e01-5b8f974f,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,15.0,0.0,-0.0044270600675097626,0.0,5.286077495178938,0.0,4.695535571053732,0.0,2.0,0.0,1.9492793644181217,0.0,-0.2093483136182211,0.0,-0.1006079960024735,0.0,,
Qwen3-8B_004_id_4___chat_b001_t00_e02-1e119842,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,14.0,0.0,-0.08001540054403807,0.0,5.550486491808259,0.0,0.2073518353281507,0.0,3.0,0.0,2.643258631301261,0.0,-0.01018877011120028,1.0,-2.3708100882190344,0.0,,
Qwen3-8B_005_id_5___chat_b004_t00_e02-1e119842,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,13.0,0.0,-0.04936019877068336,0.0,7.595254585361611,1.0,0.36104943497625896,0.0,3.0,0.0,3.623719048303699,0.0,-0.017650485051654,0.0,0.17255086554040844,1.0,,
Qwen3-8B_006_id_6___chat_b004_t00_e03-d2034edc,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,13.0,0.0,-0.00019020414137947095,1.0,3.6090098306097644,0.0,2.683106664929639,0.0,4.0,0.0,1.9060663629704742,0.0,-0.09453099870291945,0.0,-1.6971230199027474,0.0,,
Qwen3-8B_007_id_7___chat_b005_t00_e00-d3248f80,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,11.0,0.0,-0.05467715458831373,0.0,6.538285374173984,0.0,2.183579209170812,0.0,7.0,0.0,4.512102496288697,0.0,-0.09276868667370564,0.0,-1.393920309952943,0.0,,
Qwen3-8B_008_id_8___chat_b005_t00_e00-d3248f80,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,11.0,0.0,-0.0012104704945114636,1.0,3.650976085319476,0.0,4.103458221640032,0.0,6.0,0.0,6.033230714145231,1.0,-0.15241982914092606,0.0,-0.1809050880648151,0.0,,
Qwen3-8B_009_id_9___chat_b005_t00_e03-d2034edc,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,12.0,0.0,-0.0973980457544563,0.0,2.035969092747793,0.0,0.1478805120616684,0.0,8.0,1.0,4.626043312753563,0.0,-0.11266504865722875,0.0,-0.7508470059878718,0.0,,
Qwen3-8B_010_id_10___chat_b005_t00_e04-7e3c13ba,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,14.0,0.0,-0.07535816774541557,0.0,1.996046354100422,0.0,0.40352781164578744,0.0,5.0,0.0,3.105680107486804,0.0,-0.1679979982991849,0.0,-0.5963012384123658,0.0,,
Qwen3-8B_011_id_11___chat_b006_t00_e01-5b8f974f,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,12.0,0.0,-0.12007445281526391,0.0,10.639986267968597,1.0,4.258773824988797,0.0,14.0,1.0,6.317540384686262,1.0,-0.03371397571853657,0.0,0.8503090992176929,1.0,,
Qwen3-8B_012_id_12___chat_b006_t00_e02-1e119842,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,15.0,0.0,-0.06289493392258008,0.0,0.6934854403708739,0.0,4.496275766723976,0.0,11.0,1.0,6.373067448581428,1.0,-0.04358831790279282,0.0,0.11509855140740655,1.0,,
Qwen3-8B_013_id_13___chat_b007_t00_e01-5b8f974f,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,10.0,0.0,-0.07290169446717867,0.0,4.833753051969374,0.0,4.491520564115213,0.0,5.0,0.0,4.06318204407883,0.0,-0.05884618153074163,0.0,1.9209870540578677,1.0,,
Qwen3-8B_014_id_14___chat_b007_t00_e02-1e119842,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,9.0,0.0,-0.06581919553840523,0.0,0.0,0.0,9.657810450795722,1.0,9.0,1.0,8.38544975889723,1.0,-0.03739236006227202,0.0,1.6415705925083124,1.0,,
Qwen3-8B_015_id_15___chat_b008_t00_e00-d3248f80,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,14.0,0.0,-0.030728840502890813,0.0,6.618935075393509,0.0,1.8760150826980606,0.0,5.0,0.0,5.480106596044408,1.0,-0.034955384214007824,0.0,-0.8634393051708962,0.0,,
Qwen3-8B_016_id_16___chat_b008_t00_e03-d2034edc,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,15.0,0.0,-0.0007159445916889239,1.0,7.144582230798042,0.0,4.791076005700518,0.0,4.0,0.0,3.5929831973700472,0.0,-0.1623912630019221,0.0,-0.046113496494246675,1.0,,
Qwen3-8B_017_id_17___chat_b009_t00_e01-5b8f974f,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,15.0,0.0,-0.020368875259323783,0.0,0.0,0.0,4.265239135618486,0.0,2.0,0.0,1.508448555075777,0.0,-0.15190761273228517,0.0,-2.647332746452225,0.0,,
Qwen3-8B_018_id_18___chat_b009_t00_e03-d2034edc,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,11.0,0.0,-0.07003278723545583,0.0,0.9865871863349485,0.0,2.2601223631257703,0.0,6.0,0.0,4.26912671024861,0.0,-0.10811832388167443,0.0,-2.6993606804959214,0.0,,
Qwen3-8B_019_id_19___chat_b012_t00_e00-d3248f80,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,14.0,0.0,-0.00612902492921049,0.0,2.066354763461395,0.0,0.23664611043134798,0.0,4.0,0.0,3.4392404250077417,0.0,-0.10187265571592387,0.0,-1.8093564713029089,0.0,,
Qwen3-8B_020_id_20___chat_b012_t00_e01-5b8f974f,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,13.0,0.0,-0.06592038063125925,0.0,2.7238254785208333,0.0,0.43016315369250435,0.0,14.0,1.0,6.427093758547711,1.0,-0.045620948378690414,0.0,-1.2768878256596423,0.0,,
Qwen3-8B_021_id_21___chat_b012_t00_e02-1e119842,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,16.0,1.0,-0.04031507056741143,0.0,7.153859315289497,1.0,4.718608679639615,0.0,12.0,1.0,5.03934739704933,0.0,-0.11565619615210322,0.0,-2.368837778043776,0.0,,
Qwen3-8B_022_id_22___chat_b012_t00_e04-7e3c13ba,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,14.0,0.0,-0.00030018843607984726,1.0,4.292060759209527,0.0,2.3154669426142434,0.0,9.0,1.0,7.081744985824518,1.0,-0.0037027692162154746,1.0,-0.1788859122040769,0.0,,
Qwen3-8B_023_id_23___chat_b013_t00_e00-d3248f80,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,13.0,0.0,-0.0010543948709017454,1.0,1.5141511430959018,0.0,4.860479471203963,0.0,8.0,1.0,5.19547162124692,1.0,-0.005909908460831109,1.0,0.46714959774130094,1.0,,
Qwen3-8B_024_id_24___chat_b013_t00_e01-5b8f974f,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,13.0,0.0,-0.04460943353112593,0.0,3.96851490178384,0.0,0.047667083744265426,0.0,4.0,0.0,1.9753540412987964,0.0,-0.13085598888320732,0.0,-4.720281801154709,0.0,,
Qwen3-8B_025_id_25___chat_b013_t00_e03-d2034edc,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,14.0,0.0,-0.10545938850643867,0.0,8.626669040675694,1.0,3.574846544226663,0.0,2.0,0.0,2.9500858408647774,0.0,-0.1161053003624265,0.0,-0.7644241980321347,0.0,,
Qwen3-8B_026_id_26___chat_b014_t00_e04-7e3c13ba,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,14.0,0.0,-0.07043196339952401,0.0,3.578620916799109,0.0,2.6825352412845085,0.0,6.0,0.0,4.075172183951217,0.0,-0.21041084454274228,0.0,-1.2931099015474103,0.0,,
Qwen3-8B_027_id_27___chat_b015_t00_e02-1e119842,agenterrorbench,env-all_provider-all_model-all,alfworld,Qwen3-8B,,0,final_answer_correct,False,False,,-30.0,0.0,30.0,0.0,13.0,0.0,-0.03546652818902888,0.0,9.76467939565038,1.0,9.696089883574583,1.0,12.0,1.0,9.765178082942779,1.0,-0.10995005038010844,0.0,-0.422087927342897,0.0,,
