id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
gsm8k-300,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,3,0.9593364440819172,-0.722422129931809,-1.6817585740137262,0.5215810819481733,1.6817585740137262,-0.722422129931809,0.9593364440819172,0.5815730467454882,-0.21437197000288252,-0.594656915252414,-1.1762299619979022,1.6817585740137262,1.0,0,1,0.0,1.0,0.0,1.6817585740137262,-0.05110608587175791,0.12592113244547654,0.6666666666666666,0.4444444444444444,0.004156391476317782,0.2074449922091,0.2573216899249122,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.6666666666666666,
gsm8k-305,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,5,1.1042921835724493,1.1042921835724493,0.0,0.7301167351830731,2.2296222318824723,-1.125330048310023,1.1042921835724493,0.12914150497681406,-0.9377112625945492,0.26525723607971324,0.13611573110289918,4.459244463764945,0.0,1,2,0.0,0.47368421052631576,2.2296222318824723,0.0,0.3388290341966532,0.33882903419665267,1.0,0.0,0.03764767046629486,0.23841945291098804,0.4418416972532814,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.8,
gsm8k-322,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,4,-1.0990097301665793,0.37746427287018236,1.4764740030367616,0.46859343924704,1.5116439073386343,-1.0990097301665793,0.41263417717205503,-0.433025301720929,0.36818150700874946,0.39211839966262935,0.8251437013835583,1.5468138116405075,0.9545260017240565,1,1,0.6842105263157895,0.0,1.4764740030367616,0.03516990430187267,0.22199480948188355,0.005861650716978806,0.2777777777777778,0.7222222222222222,0.012658692233270177,0.25869521955022906,0.1637550278007031,0.75,0.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.8333333333333334,
gsm8k-330,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,5,0.7743235181586212,0.43785128153740854,-0.3364722366212127,0.4771723056868847,1.8612028905061495,-1.0868793723475283,0.7743235181586212,0.08095684784739006,-0.07339117238459138,-0.3809855511045022,-0.46194239895189226,4.929160040179137,0.06826157679574642,3,4,0.0,0.7368421052631579,1.5247306538849368,0.3364722366212127,0.33882903419665317,0.33882903419665306,1.0,0.5555555555555556,0.092557405491766,0.1413479034988236,0.25299558241819475,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4,
gsm8k-337,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,4,-0.9542198733963142,0.9093063942014173,1.8635262675977315,0.7083461404516984,1.8635262675977315,-0.9542198733963142,0.9093063942014173,-0.8095654078194385,0.119976732052865,0.8242190161113956,1.6337844239308341,1.8635262675977313,1.0000000000000002,0,1,1.0,0.0,1.8635262675977315,0.0,0.21198788319239403,0.0,0.5555555555555556,0.8333333333333334,0.018984592219804888,0.33358632383059283,0.3276766555154748,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.6666666666666666,
gsm8k-338,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,8,0.8130446185413148,1.1637603865172443,0.3507157679759295,0.5869310128568916,1.9173511325954906,-0.7535907460782462,1.1637603865172443,0.3731524419952561,-0.6247610709621773,0.021215578875093916,-0.3519368631201622,4.622329869572775,0.07587424045275784,5,2,1.0,0.6842105263157895,1.9173511325954906,0.0,0.5588693429943983,0.5081467725130004,0.9444444444444444,0.3333333333333333,0.1453746742696317,0.22133701122676658,0.3030353577026608,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.5,
gsm8k-353,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,5,0.7742402021815782,1.1797053102897426,0.4054651081081644,0.702460011983099,2.197224577336219,-1.0175192670464768,1.1797053102897426,0.31817137649974064,-0.8688348971515445,0.04254522201924271,-0.27562615448049793,3.9889840465642745,0.10164620950474666,1,2,1.0,0.5263157894736842,2.197224577336219,0.0,0.46257359522867847,0.2312867976143389,1.0,0.3888888888888889,0.04329008156856723,0.22933051280388345,0.4092991784262419,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,
gsm8k-360,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,6,0.7303364253747077,-0.38960563009973614,-1.1199420554744437,0.5632763564119941,1.7591966562349186,-1.01067975208891,0.7485169041460087,-0.35953110463044713,0.05218280473575979,0.2808624842881066,0.6403935889185537,4.638335367944281,0.24145344539215674,2,3,0.7894736842105263,0.21052631578947367,0.6210741219891738,1.1381225342457448,0.2720215029447468,0.464886636947236,0.5555555555555556,0.1111111111111111,0.07290655730884898,0.23806294926972082,0.26137610894642943,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,
gsm8k-363,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,3,0.6506149615250425,-0.815722107268384,-1.4663370687934265,0.4512720823344236,1.4663370687934265,-0.815722107268384,0.6506149615250425,0.4972967039097686,0.07996656148655736,-0.5576091459495088,-1.0549058498592774,1.4663370687934265,1.0,0,1,0.0,1.0,0.0,1.4663370687934265,-0.05110608587175791,0.10324518452755016,0.05555555555555555,0.5555555555555556,0.002896616591988526,0.21650498367264492,0.18174558456878348,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.3333333333333333,
gsm8k-364,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,4,0.09227436598432227,-0.7186558502320061,-0.8109302162163283,0.3572904113523816,1.2295086131122603,-0.7186558502320061,0.5108527628802543,0.3015635644322882,0.2755340401473968,-0.39855181751503427,-0.7001153819473225,1.6480870100081924,0.49204332738008616,1,1,0.3157894736842105,1.0,0.0,1.2295086131122603,0.0697630661493221,0.12804161308678885,0.2777777777777778,1.0,0.010989148846450683,0.20198416160288976,0.11956554525451028,0.7,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.16666666666666666,
gsm8k-368,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,4,1.3779323776030055,-0.41382709162504916,-1.7917594692280545,0.6667465912185369,2.2103378661239867,-0.8324054885209814,1.3779323776030055,0.6738586735455393,-0.5321030494935501,-0.5882347569983543,-1.2620934305438936,2.628916263019919,0.6815582125730411,1,1,0.0,0.6842105263157895,0.41857839689593224,1.7917594692280545,0.06976306614932215,0.2346912346858221,0.7777777777777778,0.0,0.01691412782417474,0.23736128726653508,0.3642172459478451,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.6666666666666666,
gsm8k-372,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,3,1.194506312818703,-0.5972531564093514,-1.7917594692280545,0.6075054183178649,1.7917594692280545,-0.5972531564093516,1.194506312818703,0.6286875330624753,-0.476006275033017,-0.5972531564093515,-1.2259406894718268,1.791759469228055,0.9999999999999998,0,1,0.0,0.5263157894736842,2.220446049250313e-16,1.7917594692280545,1.1102230246251565e-16,0.18860625991874258,0.6111111111111112,0.0,0.01047812555104128,0.22004063657186634,0.3457781431843614,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.6666666666666666,
gsm8k-375,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,5,0.7268782537659733,-0.1894124781081817,-0.916290731874155,0.6199294832226865,1.6683588476320494,-0.8612193898203291,0.8071394578117205,0.7241601794799265,-0.39880725541046297,-0.5445898337654504,-1.268750013245377,2.4204269633899447,0.3785657430418136,2,1,0.21052631578947367,0.7368421052631579,0.6718069117121473,0.9965519359199022,0.14592572222314662,0.27353325981689697,1.0,0.2777777777777778,0.03961430793713211,0.2637929927670883,0.31329641947241116,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.4,
gsm8k-391,processbench,gsm8k,gsm8k,Qwen2-7B-Instruct,,1,final_answer_correct,True,True,False,,,,4,0.1977823129091196,-0.24405043936991924,-0.44183275227903884,0.538008206442654,1.8987646214326537,-0.9286834120364953,0.9700812093961585,-0.36545054956368783,0.1584122269683654,0.2618377476159465,0.6272882971796343,4.239361995144345,0.10422152031015576,2,3,0.6842105263157895,0.3157894736842105,0.6846329726665761,1.2141316487660778,0.3203364961359605,0.20235527479434648,0.5555555555555556,1.0,0.0572651419198447,0.22727950298338268,0.22119159160696156,0.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.6666666666666666,
