id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
omnimath-674,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,7,0.6451343996151329,1.0641973000152705,0.4190629004001376,0.47428444314526114,1.9154150570813622,-0.8512177570660916,1.0641973000152705,-0.09504242451836376,-0.19679176928175263,0.040590471779012226,0.135632896297376,4.70238587605135,0.0891170804451356,3,4,1.0,0.3157894736842105,1.9154150570813622,0.0,0.5504043231064598,0.2560832261735776,1.0,0.2777777777777778,0.10329776307750888,0.14308900613234965,0.23305383242868669,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.42857142857142855,
omnimath-711,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,6,1.5195876836176732,0.06635434435077743,-1.4532333392668957,0.5227791659828802,2.10713627370592,-0.5875485900882464,1.5195876836176732,0.19086807115419183,-0.3384296802666116,-0.1895508659230517,-0.3804189370772435,3.2238231282869494,0.4507794880295135,3,2,0.0,0.3684210526315789,0.6539029344390239,1.4532333392668957,0.13333436396175352,0.5280387793771588,0.5555555555555556,0.0,0.059433782871496206,0.152050052853616,0.26056187581987844,0.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.8,
omnimath-727,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,9,1.2989374332093317,0.20038388686802278,-1.098553546341309,0.44317508517610543,1.9895400593719499,-0.6906026261626181,1.2989374332093317,0.09231426755163506,-0.046136708256728054,-0.2004728097808874,-0.29278707733252246,5.306435690714881,0.20702287003374806,5,6,0.0,0.7368421052631579,0.8909865130306409,1.098553546341309,0.43264530015356717,0.6645767176004271,0.2777777777777778,0.0,0.21587215943103794,0.1420426881282923,0.18602238530934107,0.35,0.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3888888888888889,
omnimath-733,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,6,1.2133520291100461,0.3454521328635557,-0.8678998962464904,0.7324772345776769,2.4239352887390124,-1.2105832596289663,1.2133520291100461,0.05403522570237375,-0.8479850927081726,0.5707581061443645,0.5167228804419908,4.958673059969619,0.1750266423598026,2,2,0.0,0.5789473684210527,1.556035392492522,0.8678998962464904,0.583923071006362,0.45476346354463215,0.7222222222222222,0.05555555555555555,0.10852188750815096,0.2850157166781215,0.39167073828684174,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.8,
omnimath-751,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,5,1.4942112737367388,-0.9906953760512613,-2.484906649788,0.6034197702149714,2.484906649788,-0.9906953760512613,1.4942112737367388,0.5559794523387771,-0.29732482010529765,-0.4563519518074075,-1.0123314041461846,3.404946471146182,0.7297931614623957,2,3,0.0,1.0,0.0,2.484906649788,0.11171121074993062,0.33023493008712523,0.5555555555555556,0.0,0.04293948882884621,0.20957688819509293,0.25595335245559736,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,
omnimath-783,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,7,0.15957001802697954,1.2098345225372955,1.050264504510316,0.4413082711832399,1.851455518482942,-0.6416209959456465,1.2098345225372955,0.07711078016973393,-0.45309968727569216,0.19840731433163983,0.1212965341619059,2.6526465324555693,0.39593081538009534,1,2,1.0,0.5263157894736842,1.851455518482942,0.0,0.4920456688568058,0.19141130639062592,1.0,0.3888888888888889,0.06003110565149994,0.13831587308361648,0.21038979627120993,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.38095238095238093,
omnimath-841,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,5,1.5566448032672073,0.1703504421473169,-1.3862943611198904,0.6011706883574116,2.6384841042610354,-1.081839300993828,1.5566448032672073,0.028093069086166236,-0.22899473484256821,-0.29583256178865697,-0.3239256308748232,5.433900343190232,0.25511957775545063,3,4,0.0,0.2631578947368421,1.252189743141145,1.3862943611198904,0.27826438736469894,0.5701158318109916,0.3333333333333333,0.0,0.09474191902560614,0.16175271955707476,0.3208180711084126,0.3,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.9,
omnimath-853,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,8,0.28745627475258395,0.3328905173692681,0.04543424261668416,0.5228193696838072,2.1190768695810744,-0.9929891064551613,1.126087763125913,0.10319320112590047,0.24017046132080605,-0.4743870083154971,-0.5775802094413975,5.057365145771238,0.00898377738350066,3,4,0.42105263157894735,0.8421052631578947,1.3258796238244295,0.7931972457566449,0.5119886183341653,0.5421409679183611,0.9444444444444444,0.5,0.15882341275900635,0.1966878315586275,0.2188266521969294,0.45,0.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0.39285714285714285,
omnimath-856,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,4,-0.9753138413400334,0.5828307767065162,1.5581446180465495,0.4774836293562591,1.8012107321379898,-0.9753138413400334,0.8258968907979564,-0.07470847527103851,0.10038876584751193,0.14218135600881457,0.21688983127985306,4.159394065578397,0.374608559198845,2,3,0.3157894736842105,0.0,1.5581446180465495,0.2430661140914402,0.30020178868966507,0.23043872254034325,0.2222222222222222,0.5555555555555556,0.05207438900274631,0.22787854114524303,0.17623603264083296,0.55,0.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.5,
omnimath-858,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,12,0.09706553163460671,0.4268188180070744,0.3297532863724677,0.25811779169299065,0.9106532528522033,-0.48383443484512895,0.4268188180070744,-0.010730913273293572,-0.09216256509589298,0.09022332772709636,0.10095424100038994,5.4610680202259765,0.06038256347497804,10,8,1.0,0.3684210526315789,0.9106532528522033,0.0,0.5678485149015253,0.5678485149015261,0.3888888888888889,0.5,0.4495834433835248,0.10910439516011865,0.11805011427120501,0.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0.13636363636363635,
omnimath-870,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,5,1.1440760160571184,0.8256222849385837,-0.3184537311185347,0.6999236641068857,2.3249324116867975,-1.1808563956296791,1.1440760160571184,0.11302914178676612,-0.8956820951814138,0.3083631777775312,0.19533403599076507,4.3314110922550615,0.07352193646268247,1,2,0.0,0.47368421052631576,2.0064786805682626,0.3184537311185347,0.23128679761433912,0.35889433520808955,0.5555555555555556,0.0,0.03416542007675941,0.22432424892018346,0.40574382927505076,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.7,
omnimath-881,processbench,omnimath,omnimath,Qwen2.5-7B-Instruct,,1,final_answer_correct,True,True,False,,,,4,1.4479285524698082,-0.5520488178557807,-1.999977370325589,0.7943650346617778,2.510605634177608,-1.0626770817078002,1.4479285524698082,0.8545145147614761,-0.535759469364269,-0.7648105944607888,-1.619325109222265,3.021233898029628,0.6619736961212845,1,1,0.0,0.6842105263157895,0.5106282638520194,1.999977370325589,0.08510471064200331,0.20308593198361719,0.7222222222222222,0.5,0.016303994187396018,0.3020688282991181,0.41994774074833224,0.4,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,
