id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,rubric_score,has_answer_chunks,error_step_index,error_step_position,exit_status,reasoning_n_chunks,reasoning_start,reasoning_end,reasoning_end_minus_start,reasoning_std,reasoning_range,reasoning_min,reasoning_max,reasoning_early_mean,reasoning_mid_mean,reasoning_late_mean,reasoning_late_minus_early,reasoning_total_variation,reasoning_monotonicity,reasoning_direction_changes,reasoning_zero_crossings,reasoning_peak_pos,reasoning_trough_pos,reasoning_rebound_from_trough,reasoning_fall_from_peak,reasoning_max_rise,reasoning_max_drop,reasoning_max_rise_pos,reasoning_max_drop_pos,reasoning_curvature_abs_mean,reasoning_positive_mass,reasoning_negative_mass,reasoning_time_positive,reasoning_time_negative,answer_n_chunks,answer_start,answer_end,answer_end_minus_start,answer_std,answer_range,answer_min,answer_max,answer_early_mean,answer_mid_mean,answer_late_mean,answer_late_minus_early,answer_total_variation,answer_monotonicity,answer_direction_changes,answer_zero_crossings,answer_peak_pos,answer_trough_pos,answer_rebound_from_trough,answer_fall_from_peak,answer_max_rise,answer_max_drop,answer_max_rise_pos,answer_max_drop_pos,answer_curvature_abs_mean,answer_positive_mass,answer_negative_mass,answer_time_positive,answer_time_negative,answer_minus_reasoning_mean,answer_start_minus_reasoning_end,answer_end_minus_reasoning_end,answer_range_minus_reasoning_range,total_n_chunks,reasoning_pair_density,answer_pair_density
Camel/025,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,7,1.6844682143279195,-0.829123139634943,-2.5135913539628625,1.7603964297753598,5.91924154280191,-2.046992075894492,3.8722494669074177,2.0496077471123866,-0.9505837071463591,-1.4322552527135188,-3.481862999825905,10.465621096164426,0.24017603263738216,4,1,0.15789473684210525,0.8421052631578947,1.217868936259549,4.70137260654236,0.7292604175264996,1.590465407667177,0.05555555555555555,0.2222222222222222,0.3242512092780332,0.7429890007507602,0.7880071625767063,0.3,0.7,6,4.435923367411015,-1.619537266372418,-6.055460633783433,2.7401656901733102,10.264464733290502,-5.828541365879488,4.435923367411015,1.852023425128962,-2.1579807483552425,-0.28538346173603607,-2.1374068868649982,19.370697208380545,0.3126093278234506,2,3,0.0,0.42105263157894735,4.20900409950707,6.055460633783433,1.9714389151505838,2.3568108837528623,0.5555555555555556,0.2222222222222222,0.4825247405832781,0.9686043339217802,1.1613044355717892,0.55,0.45,3.3161876444926692,8.581234151538627,2.5257735177551943,4.944595968279987,13,0.42857142857142855,0.4666666666666667
Camel/026,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,2.0,0.4,,6,0.4489097346609968,0.5634974358257695,0.11458770116477268,2.6782620503339283,8.639983585799616,-3.7567133754390367,4.883270210360578,1.2918820070976527,0.16819439971226652,-1.9343223555997813,-3.226204362697434,17.394554872764004,0.006587561567567991,2,2,0.3684210526315789,0.631578947368421,4.320210811264806,4.319772774534809,1.3032097578656594,2.4869088323301582,0.2777777777777778,0.5555555555555556,0.4782142425989343,1.0671948963917794,1.1364648606882422,0.55,0.45,4,1.150898733623932,-1.1947908174736641,-2.345689551097596,1.1996474982102046,2.967069976496467,-1.4638990559996692,1.5031709204967978,1.327034827060365,-0.1903175434929248,-1.306919250192833,-2.6339540772531977,3.5884504018953374,0.6536775734335514,2,1,0.3157894736842105,0.6842105263157895,0.2691082385260051,2.697961737970462,0.05871203114547763,0.47393543861697673,0.0,0.5555555555555556,0.058413015637061104,0.5743895694486773,0.5686142952579232,0.5,0.5,1.8705310354109845,2.457932333209147,0.11224278211155081,-6.448662451613746,10,0.6,0.5
Camel/027,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,4.0,0.4,,11,4.561282845194505,-3.460543006328308,-8.021825851522813,2.70214985958435,8.936262184660132,-3.811386642523109,5.124875542137023,-0.4439634232507798,1.4700182262427657,-1.2743088377970528,-0.830345414546273,42.121454647912415,0.19044512870165994,6,7,0.42105263157894735,0.7894736842105263,0.3508436361948011,8.58541854846533,3.7433267884280825,4.505917040082048,0.3333333333333333,0.5555555555555556,2.471316729020552,1.158074331840444,1.181247802132365,0.4,0.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4462613929625228,5.906804399290831,5.906804399290831,-10.036137946328502,12,0.34545454545454546,
Camel/028,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,1,final_answer_correct,True,True,,True,,,,6,9.114102052670178,4.543017122737468,-4.57108492993271,4.51208239668768,15.12523521908448,-6.011133166414301,9.114102052670178,0.23199995231524362,-5.053747246597578,2.510590277008346,2.2785903246931025,25.67938550823625,0.1780060090794076,1,2,0.0,0.5789473684210527,10.55415028915177,4.57108492993271,2.122121442360066,3.517888159252003,0.7777777777777778,0.0,0.3935514344074775,1.6216445902010945,2.556079060097408,0.4,0.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.629234798532385,-1.9137823242050835,-1.9137823242050835,-15.212326264523625,7,0.8,
Camel/029,agenthallu,framework-all,World Knowledge,gpt-4o-2024-11-20,,0,final_answer_correct,False,False,,True,4.0,0.6666666666666666,,7,5.477522040751632,2.7178119216381855,-2.7597101191134463,3.2894022515276835,10.265311260144465,-4.787789219392832,5.477522040751632,-1.5773635652947728,-1.2088632787937423,1.8128200966313708,3.3901836619261436,26.961676019688994,0.10235677177851052,5,2,0.0,0.21052631578947367,7.5056011410310175,2.7597101191134463,2.948033641924743,3.4012694582645606,0.5555555555555556,0.1111111111111111,0.8202732914551532,1.271340272918647,1.702673639360216,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98176373269189,2.2639518110537047,2.2639518110537047,-10.770686617837775,8,0.6666666666666666,
Camel/030,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,2.0,1.0,,3,0.7571757892198624,-1.5944263230695506,-2.351602112289413,0.8084079860048886,2.4274623966755637,-1.5944263230695506,0.8330360736060134,0.7824625506819128,0.5392993878919723,-0.9545113607223822,-1.736973911404295,2.503322681061715,0.9393923244813355,1,1,0.47368421052631576,1.0,0.0,2.4274623966755637,0.008428920487350222,0.2559659849388676,0.4444444444444444,0.5555555555555556,0.01468860585701228,0.465548199172677,0.289284928888532,0.65,0.35,11,4.012735033191864,2.4917416745555743,-1.5209933586362894,2.229789789042434,7.989360680319123,-3.9766256471272596,4.012735033191864,0.9189431798301981,-0.03443093689869646,-1.488385455893588,-2.407328635723786,29.40726157512147,0.051721693118241555,7,6,0.0,0.3157894736842105,6.468367321682834,1.5209933586362894,2.7439694016306837,4.57520707537323,1.0,0.2222222222222222,1.7212604283769757,0.8724036928571222,1.009340044599173,0.5,0.5,0.8936562433613064,6.500817599622721,4.9798242409864315,6.328365633295526,14,0.6666666666666666,0.3090909090909091
Camel/031,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,2.0,1.0,,3,3.4808139607799546,-0.40421997877952265,-3.8850339395594773,1.8267531074447938,6.416756679452971,-2.935942718673016,3.4808139607799546,1.4100535577966749,-2.311371008041349,-1.1074762954166044,-2.5175298532132793,8.948479419346466,0.43415576630372504,1,1,0.0,0.5263157894736842,2.5317227398934934,3.8850339395594773,0.2813025266548328,0.6902534676610936,0.5555555555555556,0.1111111111111111,0.05397533301755164,0.5265540874881665,1.1742580836987837,0.3,0.7,5,2.590708579094881,-0.5218796772653378,-3.112588256360219,1.6653484977588238,4.934478349400669,-2.3437697703057876,2.590708579094881,-0.3018176479089202,-1.1141050825829446,1.016743084134947,1.318560732043867,12.360805400529495,0.2518111203519866,2,3,0.0,0.2631578947368421,1.8218900930404498,3.112588256360219,1.0072104536025241,1.0399096119308227,0.7222222222222222,0.1111111111111111,0.20540457378175717,0.6406890663158664,0.8312390967475352,0.5,0.5,6.164639386218417,9.15956794409282,6.046979687732602,-1.6178372861089798,8,1.0,0.6
Camel/032,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,2.0,1.0,,3,-2.6835988382578337,3.325505415099218,6.009104253357052,1.8467832511964903,6.009104253357052,-2.6835988382578337,3.325505415099218,-2.0388539136000072,-0.30278355790678535,2.2814496277464276,4.320303541346435,6.009104253357052,1.0,0,1,1.0,0.0,6.009104253357052,0.0,0.41762231494111646,0.0,0.9444444444444444,0.0,0.011261518891954437,0.7455309251221248,0.8806691518255738,0.4,0.6,3,4.6671449488218295,-1.3073592307460256,-5.974504179567855,2.368417933725183,7.918908220196067,-3.2517632713742373,4.6671449488218295,2.1323247382225765,-2.5697015090580964,-1.8474714642538625,-3.979796202476439,9.863312260824278,0.6057300044426014,1,1,0.0,0.5263157894736842,1.9444040406282117,5.974504179567855,0.21604489340313515,0.8449400701997511,0.7222222222222222,0.0,0.05894360908904953,0.7664384319967357,1.4737617410653263,0.3,0.7,2.665597096821157,4.007236630543769,-1.9672675490240863,2.0178264135405826,6,1.0,1.0
Camel/033,agenthallu,framework-all,Science,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,5,2.3874524590160937,2.4258857190527627,0.038433260036669026,1.9022727039729495,5.820752034233073,-3.3948663151803102,2.4258857190527627,-0.0378296728524682,-2.373481530712677,1.3354171389627565,1.3732468118152248,11.603070808429475,0.0033123352146354032,1,2,1.0,0.47368421052631576,5.820752034233073,0.0,0.8407173213725465,0.838002181673863,0.5555555555555556,0.0,0.1161169906214042,0.6330426832901617,1.0763764628491355,0.45,0.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373341597149055,-0.05254412190370772,-0.05254412190370772,-6.032729494379609,6,1.0,
Camel/034,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,14.0,0.7,,21,-2.534292244766337,4.75539148446758,7.289683729233918,2.6271323045662096,8.96481892556113,-4.209427441093549,4.75539148446758,0.17695742266223705,-1.1990620454271175,1.2119387198897398,1.0349812972275028,59.82776190173284,0.12184449990302547,12,9,1.0,0.9473684210526315,8.96481892556113,0.0,8.96481892556113,6.967744385620842,1.0,0.05555555555555555,5.031798522339127,1.1475433786346343,1.1416983806354204,0.45,0.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242920889445703,-4.5124705950218775,-4.5124705950218775,-11.151667790611036,22,0.14285714285714285,
Camel/035,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,4,1.0674870472427953,4.967245305195752,3.899758257952957,2.3973795800972093,8.127342316033536,-3.160097010837783,4.967245305195752,-0.9530819277998165,-2.9328633603492213,1.886790400893812,2.8398723286936285,12.354926374114115,0.315643990086714,1,2,1.0,0.3684210526315789,8.127342316033536,0.0,1.2321819617207774,0.6735229916808709,1.0,0.2777777777777778,0.10587249741120315,0.6987929005787861,1.4928366311628056,0.35,0.65,4,-3.224155930050954,-1.484721472799559,1.7394344572513951,1.8796043167166934,6.825284578375992,-3.224155930050954,3.601128648325038,0.1663502319460671,2.1118545588422504,-0.5926084827396539,-0.7589587146857211,11.91113469950059,0.14603432008239536,1,2,0.3684210526315789,0.0,1.7394344572513951,5.085850121124597,1.130168720665674,0.4986759787599131,0.1111111111111111,0.5555555555555556,0.09837086012008567,1.1264449835497157,0.5068558515957008,0.6,0.4,2.3885182244702623,-5.802883010776444,-4.063448553525049,-1.0076686410492037,8,1.0,0.6666666666666666
Camel/036,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,13,-2.4251136267497717,2.323560348058235,4.748673974808007,3.0111215806022176,10.208664862206192,-5.391163432526445,4.817501429679746,-0.345471525724756,-1.5310611290272327,2.0329766747150466,2.3784482004398027,44.703883679656855,0.10622508793277304,7,7,0.9473684210526315,0.631578947368421,7.71472378058468,2.493941081621511,5.113479446660561,5.218517352028119,0.8888888888888888,0.5555555555555556,2.9707374085636036,1.2569036157770417,1.3037970425257237,0.55,0.45,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1458337586901255,0.8222734106318903,0.8222734106318903,-11.941195939914468,14,0.28205128205128205,
Camel/037,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,4.0,0.26666666666666666,,16,0.04963935838072708,2.145444500287578,2.095805141906851,2.8371066590437124,13.101524164556551,-7.301321014135352,5.8002031504212,1.7932189076393021,-1.667947169759758,-0.0671430696726234,-1.8603619773119255,49.536751778328764,0.04230808574783702,12,8,0.21052631578947367,0.6842105263157895,9.44676551442293,3.6547586501336218,6.214971598023627,5.822293388384874,0.7222222222222222,0.2777777777777778,4.298580252517937,0.9935614981173456,0.9698593107612924,0.6,0.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506192501435046,-2.1103825752732277,-2.1103825752732277,-15.47850689221514,17,0.20833333333333334,
Camel/038,agenthallu,framework-all,General Assistant,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,7.0,0.7777777777777778,,10,0.3273339956062792,-6.8051486366545095,-7.132482632260789,2.7287351929452215,13.224679174554016,-6.8051486366545095,6.419530537899507,0.9358481101045104,-0.6763643891495603,0.2654983466971439,-0.6703497634073665,38.3342719346331,0.18606020858888275,7,5,0.8947368421052632,1.0,0.0,13.224679174554016,4.2810723260313175,6.612339587277009,0.8333333333333334,1.0,2.0736051347578655,1.1108390044180039,0.9403701980746284,0.5,0.5,2,-1.5446082679326523,1.5446082679326523,3.0892165358653045,0.9375416596936501,3.0892165358653045,-1.5446082679326523,1.5446082679326523,-1.05683723595392,0.08129517199645529,1.1381324079503754,2.1949696439042956,3.0892165358653045,1.0,0,1,1.0,0.0,3.0892165358653045,0.0,0.16259034399291128,0.0,0.7222222222222222,0.6666666666666666,2.590520390792032e-16,0.40647585998227687,0.40647585998227687,0.5,0.5,1.5215617471244989,6.782102115846357,9.871318651711661,-10.870167037275039,12,0.3333333333333333,1.0
Camel/039,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,2.0,0.3333333333333333,,7,2.603703245587221,5.820273977567693,3.2165707319804717,2.6641550303109867,11.314340678452284,-5.494066700884591,5.820273977567693,-0.533484705083859,-1.7402450452013822,1.1747939677617432,1.7082786728456023,22.08858658890848,0.1456213922531211,3,2,1.0,0.3157894736842105,11.314340678452284,0.0,2.2434396373148218,2.1122428149850627,0.9444444444444444,0.2777777777777778,0.599836858155744,0.8570790871435093,1.300446309414821,0.35,0.65,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294274055575142,-1.5259999219925504,-1.5259999219925504,-12.018421616780639,8,0.5238095238095238,
Camel/040,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,8,3.4341838622535765,6.565395490163745,3.1312116279101683,2.4800240176151584,10.873986307979578,-4.308590817815834,6.565395490163745,0.4463216304452036,-2.158781321769507,0.629586955225386,0.18326532478018237,28.139980998313163,0.1112726987306021,5,4,1.0,0.5789473684210527,10.873986307979578,0.0,3.707808019899383,1.9051580616866686,1.0,0.0,0.9141581194121746,0.7489268829312841,1.1594116883271748,0.3,0.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4573266341920075,-1.1080688559717373,-1.1080688559717373,-11.141850556248198,9,0.5357142857142857,
Camel/041,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,15,3.0390650875819363,5.01214911087028,1.9730840232883438,2.4696475981017,9.788328068291289,-4.776178957421009,5.01214911087028,1.0676764933856078,-1.3955649764037505,0.15186768730182262,-0.9158088060837851,37.20426777933967,0.05303380878212149,7,6,1.0,0.5263157894736842,9.788328068291289,0.0,6.5668026180220025,5.9844317270764495,1.0,0.7777777777777778,2.7598003658652686,0.9021609917598774,0.9713616546256807,0.6,0.4,4,-2.8369233996443297,-3.148096322711324,-0.3111729230669944,2.9323173960777282,9.250849381000231,-3.148096322711324,6.102753058288907,-1.7923294058075092,3.4368303179079818,0.706424252705439,2.498753658512948,18.190525838933468,0.017106318191252398,1,2,0.6842105263157895,1.0,0.0,9.250849381000231,1.1444776654210473,1.5418082301667067,0.5555555555555556,0.7777777777777778,0.19347586461462235,1.655761100961118,0.8682585059143209,0.5,0.5,0.9683665692406433,-6.880705941273966,-7.191878864340961,-0.03547082632396226,19,0.19047619047619047,0.5
Camel/042,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,10,3.0568314503249048,2.2583651006994905,-0.7984663496254143,2.4726821453819254,9.432965664976598,-5.639792760369193,3.7931729046074043,-0.20424555300518069,-0.15935708412130895,-0.042042234845799685,0.162203318159381,38.292247086500964,0.020851906335548925,5,6,0.7894736842105263,0.8947368421052632,7.898157861068684,1.5348078039079138,3.949078930534342,5.22622175972492,0.9444444444444444,0.8333333333333334,1.8301360110024558,0.9769531549268271,1.1168267483748382,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7709190699105277,0.5125539692110372,0.5125539692110372,-11.03313482608596,11,0.4,
Camel/043,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,8,0.8466987990501353,5.458543809913011,4.611845010862876,3.122573121654973,10.232005989489998,-4.7734621795769865,5.458543809913011,0.4425660632552698,-3.3126404150976407,2.4637014204420242,2.0211353571867545,21.43854852843639,0.21511927473754394,3,2,1.0,0.6842105263157895,10.232005989489998,0.0,3.790712297282729,1.855829948670398,0.7777777777777778,0.3333333333333333,0.9118450144432653,1.1466688856177936,1.412084482630016,0.5,0.5,3,2.7387083814589843,0.12642431966980539,-2.612284061789179,1.5221504845434854,5.446390713072059,-2.7076823316130745,2.7387083814589843,0.9690743553786346,-2.1260388509327934,-0.6608275279087725,-1.629901883287407,8.28049736435494,0.31547429421743184,1,2,0.0,0.5263157894736842,2.83410665128288,2.612284061789179,0.31490073903143134,0.5898780086934501,0.5555555555555556,0.0,0.050265485984715884,0.3960593070015114,0.9992451388180988,0.3,0.7,3.5531197625440933,0.8332843340900666,-1.7789997276991123,-5.500709179069389,11,0.5357142857142857,0.6666666666666666
Camel/044,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,2.0,0.25,,9,2.996929616680871,2.5561848043172843,-0.44074481236358665,3.6202721106547044,13.08783649612204,-5.936710477653157,7.151126018468885,0.2732156000253279,-0.6089079711035884,-0.12055711849096455,-0.3937727185162925,38.14361671885292,0.011554877336677502,3,4,0.631578947368421,0.3684210526315789,8.49289528197044,4.5949412141516,5.215636060997996,2.716451486981381,0.5555555555555556,0.8333333333333334,1.2252970702093324,1.4786178092130675,1.632277274637748,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1446167156287372,-0.4115680886885471,-0.4115680886885471,-13.582670030364039,10,0.4444444444444444,
Camel/045,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,8.0,0.7272727272727273,,12,3.0186155639787704,-1.9566107043276444,-4.975226268306415,2.758270224380292,9.513522116290517,-4.838719541644216,4.6748025746463,-0.8637664775496,-1.3121544380008723,2.4668929472537435,3.3306594248033434,36.542896913726615,0.13614756049725138,8,5,0.8947368421052632,0.47368421052631576,2.8821088373165713,6.631413278973945,5.316387662144301,4.072247357083037,0.5,1.0,2.4251207643706305,1.1842350879521821,1.2057395242187245,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.876705421655551,4.833316125983195,4.833316125983195,-11.849222513057907,13,0.3181818181818182,
Camel/046,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,True,2.0,0.2857142857142857,,8,3.9866000043751266,3.659086344255513,-0.3275136601196138,3.1649841893917157,9.769089592539677,-5.78248958816455,3.9866000043751266,1.6602122968202497,-4.157903180669124,1.8077109699315794,0.1474986731113297,19.210665524959737,0.017048532737925552,1,2,0.0,0.47368421052631576,9.441575932420063,0.3275136601196138,2.2035352973562343,2.4534460381914736,0.6111111111111112,0.3333333333333333,0.5656707525614608,1.155490174158059,1.4873686925256913,0.6,0.4,4,-2.2810568080239335,2.5639149771858953,4.844971785209829,1.564566759822947,5.0966323172242465,-2.5327173400383507,2.5639149771858953,-0.0007115465126172259,-0.48304169250346235,0.4403181783424593,0.4410297248550765,14.469673895283929,0.33483628036627283,2,3,1.0,0.6842105263157895,5.0966323172242465,0.0,0.8494387195373756,0.844558261674683,1.0,0.5555555555555556,0.18325946278095476,0.654690419939862,0.6919086000927521,0.5,0.5,3.8377582419488543,-2.102384910330592,2.742586874879237,-4.506257400688202,12,0.4642857142857143,0.5
Camel/047,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,10,2.7932499640051898,2.6312021097644713,-0.16204785424071844,3.2241779635336947,10.44984827634451,-5.834802189939869,4.61504608640464,-1.8146531911210826,-0.740172808219234,2.504801203285662,4.319454394406745,29.478912766162964,0.005497077030151642,6,2,0.6842105263157895,0.3684210526315789,8.466004299704341,1.983843976640169,2.3272676697691947,3.3627529091766277,0.6111111111111112,0.0,1.2347806893217723,1.3653738949791918,1.5081226337626041,0.5,0.5,3,4.207821424827866,-1.1306055190065045,-5.338426943834371,2.1383437560236582,7.1825841523958145,-2.9747627275679482,4.207821424827866,1.9072833204123205,-2.350064761724514,-1.6428714102735726,-3.550154730685893,9.026741360957258,0.5914013407899666,1,1,0.0,0.5263157894736842,1.8441572085614437,5.338426943834371,0.20490635650682765,0.766846034805182,0.7777777777777778,0.0,0.05398624396177851,0.6872119013444735,1.335046828885813,0.3,0.7,1.253247286353501,2.829866601416896,-2.508560342417475,-4.409342489607468,13,0.4,0.6666666666666666
Camel/048,agenthallu,framework-all,World Knowledge,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,True,,,,21,-0.2733500909686577,2.709159063545369,2.9825091545140268,2.388971478799827,8.451022936631759,-5.282863761872546,3.168159174759213,-1.3985239289980933,1.6782285955814757,-0.3049553656404668,1.0935685633576264,44.408064979972,0.06716143015596684,7,5,0.5789473684210527,0.21052631578947367,7.992022825417916,0.459000111213844,6.900842187131914,6.270304607198166,0.05555555555555555,0.16666666666666666,3.7409752599035846,0.9552809044669447,0.948870880854901,0.55,0.45,2,2.6073204213115364,-2.6073204213115364,-5.214640842623073,1.5825834717441432,5.214640842623073,-2.6073204213115364,2.6073204213115364,1.7839560777394723,-0.13722739059534386,-1.9211834683348161,-3.7051395460742884,5.214640842623073,1.0,0,1,0.0,1.0,0.0,5.214640842623073,-0.27445478119068767,0.27445478119068856,0.6111111111111112,0.5555555555555556,3.20731096002823e-16,0.6861369529767203,0.68613695297672,0.5,0.5,-0.03568839813905498,-0.13752704037288765,-5.3521678829959605,-6.599321278544508,23,0.14285714285714285,1.0
Camel/049,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,True,4.0,0.3333333333333333,,13,0.3757588939873725,0.42943145643945446,0.05367256245208196,3.080406219342777,10.805441055490016,-6.039641456579181,4.765799598910835,0.34230153366883787,-2.6881971547879107,2.5225590067759183,2.1802574731070803,40.274114607077,0.001332681375511867,6,4,0.7894736842105263,0.5789473684210527,6.4690729130186355,4.336368142471381,4.4703233709248575,4.851755550409587,0.7222222222222222,0.3888888888888889,2.422546302286325,1.2170668164990524,1.2813625818579522,0.55,0.45,3,3.2564394355395905,0.8812848793261914,-2.375154556213399,2.0102175350678344,7.13000537176369,-3.8735659362240993,3.2564394355395905,0.9214403564642097,-3.033576789597211,-0.43950701388222296,-1.3609473703464328,11.884856187313982,0.1998471431861888,1,2,0.0,0.5263157894736842,4.754850815550291,2.375154556213399,0.528316757283366,0.7783330263584602,0.5555555555555556,0.0,0.07259165464676832,0.4866559957741183,1.3577558515353356,0.35,0.65,2.181518330108924,5.00852630920906,2.633371752995661,-4.390161459426974,16,0.2692307692307692,0.6666666666666666
Camel/050,agenthallu,framework-all,World Knowledge,gpt-5-2025-08-07,,1,final_answer_correct,True,True,,True,,,,7,0.8509586422536961,5.897832544957533,5.046873902703837,3.527166318273372,11.817975615127157,-5.920143070169623,5.897832544957533,-3.0630275557512268,0.514194413589016,1.7896402119592036,4.852667767710431,36.413811507753145,0.13859779280807416,3,4,1.0,0.3157894736842105,11.817975615127157,0.0,4.144370739849724,3.5325342557736708,0.4444444444444444,0.5555555555555556,1.0303926653404984,1.348623681460073,1.7038232176290855,0.45,0.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478217105462251,-1.4196154394952814,-1.4196154394952814,-13.123840676190795,8,0.5714285714285714,
