id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
Magentic_One/083,agenthallu,framework-all,Science,gpt-5-2025-08-07,,1,final_answer_correct,True,True,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.3861955786218785,0.0,6.912441405558294,0.0,0.41217044558640126,0.0,1.0,0.0,0.6765684889909154,0.0,-0.8698773438854449,0.0,-2.6819561531419716,1.0,,
Magentic_One/084,agenthallu,framework-all,Science,gpt-5-2025-08-07,,0,final_answer_correct,False,False,,-4.0,0.0,4.0,0.0,2.0,0.0,-0.9314095616747778,0.0,0.0,0.0,4.458260819635406,0.0,0.0,0.0,-0.23575751227526087,0.0,-1.0,0.0,1.4430365973117283,1.0,,
Magentic_One/085,agenthallu,framework-all,Math,claude-3-7-sonnet-20250219,,1,final_answer_correct,True,True,,-6.0,0.0,6.0,0.0,2.0,0.0,-0.14264803035160928,0.0,4.308978346922324,0.0,0.07899550357741703,0.0,3.0,1.0,1.9199280517507988,1.0,-0.002920367751617229,0.0,-3.1783161577794523,0.0,,
Magentic_One/086,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,1,final_answer_correct,True,True,,-12.0,0.0,12.0,0.0,5.0,0.0,-0.03250928957254302,0.0,0.0,0.0,1.1585214497575436,0.0,0.0,0.0,-0.4145487915577286,0.0,-1.0,0.0,-3.6172909745786654,0.0,,
Magentic_One/087,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,7.0,0.0,-0.009316861100554862,0.0,0.4485077207010981,0.0,0.30336104528288743,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-13.7978513676963,0.0,,
Magentic_One/088,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.2978486997577433,0.0,5.314670607212538,0.0,4.4045670322216175,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-11.512386644521634,0.0,,
Magentic_One/089,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-10.0,0.0,10.0,0.0,5.0,0.0,-0.08468493452947824,0.0,3.751260939272746,0.0,1.7740724711267042,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-13.042041834524845,0.0,,
Magentic_One/090,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-12.0,0.0,12.0,0.0,6.0,0.0,-0.0939723999575224,0.0,6.716100677118414,0.0,1.2065322283072746,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-12.45090955773437,0.0,,
Magentic_One/091,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-8.0,0.0,8.0,0.0,4.0,0.0,-0.10880235364118221,0.0,3.683586802450374,0.0,5.000051536691593,0.0,1.0,0.0,0.10153125429136445,0.0,-0.8112634430047109,0.0,0.11774920881419249,1.0,,
Magentic_One/092,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-6.0,0.0,6.0,0.0,3.0,0.0,-0.4497368133938047,0.0,7.655469573266956,1.0,1.84832048114351,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-7.8631221771475275,0.0,,
Magentic_One/093,agenthallu,framework-all,Math,gpt-4.1-2025-04-14,,0,final_answer_correct,False,False,,-18.0,0.0,18.0,1.0,16.0,1.0,-0.03340718547524674,0.0,1.8155920889371622,0.0,2.2216566347602082,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-11.736406361260354,0.0,,
