id,dataset,run_slug,subject,generator,model,target,target_label,is_correct,final_answer_correct,exit_status,premature_exit_score,premature_exit_flag,rambling_overlong_score,rambling_overlong_flag,thrashing_score,thrashing_flag,no_commitment_score,no_commitment_flag,derailment_late_score,derailment_late_flag,answer_drift_score,answer_drift_flag,answer_meandering_score,answer_meandering_flag,answer_volatility_score,answer_volatility_flag,answer_uncommitted_score,answer_uncommitted_flag,answer_overrange_score,answer_overrange_flag,truncation_abort_score,truncation_abort_flag
ReproNim__reproman-518,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-13.0,1.0,13.0,0.0,7.0,0.0,-0.046901373710243784,1.0,0.2661611509509511,0.0,,,,,,,,,,,0.0,0.0
ReproNim__reproman-518,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,exit_context,-13.0,1.0,13.0,0.0,7.0,0.0,-0.046901373710243784,1.0,0.2661611509509511,0.0,,,,,,,,,,,1.0,1.0
ReproNim__reproman-518,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-13.0,1.0,13.0,0.0,7.0,0.0,-0.046901373710243784,1.0,0.2661611509509511,0.0,,,,,,,,,,,0.0,0.0
ReproNim__reproman-518,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,exit_context,-13.0,1.0,13.0,0.0,7.0,0.0,-0.046901373710243784,1.0,0.2661611509509511,0.0,,,,,,,,,,,1.0,1.0
ReproNim__reproman-518,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-13.0,1.0,13.0,0.0,7.0,0.0,-0.046901373710243784,1.0,0.2661611509509511,0.0,,,,,,,,,,,0.0,0.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,0.0,0.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,1.0,1.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,1.0,1.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,0.0,0.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,0.0,0.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,0.0,0.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,1.0,1.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,0.0,0.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,0.0,0.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,0.0,0.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,1.0,1.0
ShawHahnLab__igseq-2,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-29.0,1.0,29.0,0.0,13.0,1.0,-0.030863842284525416,1.0,0.2444785749736813,0.0,,,,,,,,,,,1.0,1.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,0.0,0.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,1.0,1.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,0.0,0.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,1.0,1.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,0.0,0.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,0.0,0.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,1.0,1.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,0.0,0.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,1.0,1.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,1.0,1.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,0.0,0.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,1.0,1.0
TACC__agavepy-62,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-23.0,1.0,23.0,0.0,15.0,1.0,-0.06695322695429679,1.0,0.31177191884054534,0.0,,,,,,,,,,,0.0,0.0
TheFriendlyCoder__pyjen-113,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-9.0,1.0,9.0,0.0,5.0,0.0,-0.031192230187201412,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
TheFriendlyCoder__pyjen-113,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-9.0,1.0,9.0,0.0,5.0,0.0,-0.031192230187201412,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
TheFriendlyCoder__pyjen-113,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-9.0,1.0,9.0,0.0,5.0,0.0,-0.031192230187201412,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted_no_patch,-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,0.0,0.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,1.0,1.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,0.0,0.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,1.0,1.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,0.0,0.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,1.0,1.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,0.0,0.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,1.0,1.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,1.0,1.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,1.0,1.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,1.0,1.0
absent1706__sqlalchemy-mixins-108,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted_no_patch,-40.0,1.0,40.0,0.0,14.0,1.0,-0.054341477570486234,1.0,0.2120529707186492,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,1.0,1.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,1.0,1.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted (exit_context),-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,1.0,1.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,1.0,1.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,1.0,1.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-8b,swe-agent-llama-8b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
ahawker__ulid-59,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-27.0,1.0,27.0,0.0,10.0,0.0,-0.04846677685267812,1.0,0.17782098349594974,0.0,,,,,,,,,,,0.0,0.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,1.0,1.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,1.0,1.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,0.0,0.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted_no_patch,-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,0.0,0.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,0.0,0.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,1.0,1.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,exit_context,-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,1.0,1.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,1.0,1.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,0.0,0.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,0.0,0.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,0.0,0.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,0.0,0.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,0.0,0.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,exit_context,-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,1.0,1.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,1.0,1.0
airspeed-velocity__asv-702,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,exit_context,-50.0,0.0,50.0,1.0,13.0,1.0,-0.04432446490349021,1.0,0.20360215468427173,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,exit_context,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,exit_context,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,early_exit,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted_no_patch,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted_no_patch,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted_no_patch,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted (exit_context),-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,1.0,1.0
asottile__pyupgrade-142,swe-agent-trajectories,model-all_steps-50,swe-agent-llama-70b,swe-agent-llama-70b,,0,final_answer_correct,False,False,submitted,-6.0,1.0,6.0,0.0,3.0,0.0,-0.13959706508716688,1.0,0.0,0.0,,,,,,,,,,,0.0,0.0
